28.2761	52.6672	41.3879	40.6481	38.7661	39.9455	38.8261	34.2878	31.7145	34.7691	29.6974	35.759	35.1026	43.5377	32.3343	60.1102	51.6485	46.3871	46.2404	39.7845	35.3815	41.3607	40.7124	41.9645	45.0138	34.5225	45.0876	39.8949	38.931	38.3262	48.5023	45.0466	46.4239	76.3069	81.3539	50.2422	51.7463	50.116	45.5896	34.0085	33.5018	36.8444	42.0943	62.3375	81.4773	51.9052	38.5562	36.3292	30.5708	39.7704	40.714	39.5826	37.3484	59.5581	114.5521	76.8714	65.8353	50.6334	38.7939	36.7916	38.8484	34.0279	39.6258	48.0408	41.0158	41.7417	38.0665	42.9835	46.1803	32.6858	26.6171	29.582	33.5326	34.9635	37.3935	34.7659	41.8856	44.4821	33.1803	33.4738	33.4355	29.9516	30.949	32.3394	29.1807	36.7914	38.2529	33.9829	40.7841	32.1053	32.0137	38.0857	52.7249	37.4711	23.9186	26.7325	29.8409	33.2963	29.3307	24.2054	25.7688	29.4047	25.1853	24.8923	26.7974	30.2708	30.0002	27.0901	26.7109	25.8933	28.3364	47.4695	99.5414	68.5122	38.1176	73.6749	103.5026	42.8914	29.5468	38.793	47.372	49.1867	51.0076	42.6375	39.8155	79.0497	74.4504	35.9987	30.8346	26.1137	30.3915	32.3193	30.048	42.4426	44.899	43.8647	61.4164	37.658	54.3026	90.7764	65.2738	31.3744	28.9234	34.9188	42.4206	88.6844	52.1485	30.6	28.5382	24.8035	30.8096	31.5494	30.1357	23.4556	23.1256	27.335	26.49	27.5012	25.5887	29.8919	28.4165	22.6635	27.2693	30.8979	42.0989	73.6237	65.2572	92.3269	77.472	30.5937	25.7701	21.7938	24.0336	29.5334	29.1897	50.352	91.7498	69.6754	33.3306	27.8981	38.8769	47.6679	41.1352	52.209	48.8174	33.4873	35.8295	34.7411	33.573	55.9699	47.3842
29.4132	62.0155	47.7494	32.2875	42.5915	38.9385	42.2776	33.1004	38.8568	36.712	26.2775	38.0701	38.033	39.0715	38.0731	53.6812	48.8401	39.0146	40.8131	35.7821	43.3765	45.5843	44.5908	32.2123	42.028	37.8321	37.1286	42.7245	48.2715	41.361	53.5541	52.7578	50.7411	69.3197	92.9583	47.8872	42.2581	46.617	46.736	43.9963	35.2509	38.8325	40.7442	43.3835	58.2507	89.9568	56.2655	41.8578	48.8771	41.7993	41.2219	41.6595	38.5063	48.1935	100.8164	76.7209	48.4095	61.8889	49.7081	49.7059	47.0772	35.2241	40.643	37.5233	35.8185	38.2367	47.5346	60.145	54.1737	42.8105	40.3132	36.4024	32.3946	35.3963	38.5264	37.9718	38.3706	33.4874	39.0076	35.9617	30.8861	30.5756	39.2718	31.3893	36.4749	46.2793	46.924	37.6204	33.962	32.5626	31.5437	31.8778	32.0166	49.9984	45.5982	31.6179	31.5847	30.8824	34.3913	30.0018	34.2165	31.8015	29.8908	26.2906	26.0945	32.2469	30.6752	31.8894	33.1292	25.0173	29.559	55.7531	107.0397	62.2981	29.6293	41.3611	99.2216	96.2674	46.4247	25.9568	26.6382	43.6608	57.8133	48.8221	22.1336	38.4519	99.0348	80.696	32.5235	32.0913	33.548	33.3664	31.3831	38.187	37.8705	41.357	52.49	41.5231	38.4629	64.2197	106.9437	59.4331	31.8155	36.623	59.5226	101.8148	52.4519	30.1108	22.9018	24.4089	24.7788	31.0498	30.3876	27.0292	28.1976	24.9752	22.5981	28.1379	26.7781	28.7418	25.1201	22.0939	23.504	24.9352	36.2922	58.5832	59.1643	107.3962	82.0575	30.2838	22.9633	19.8404	23.2626	22.2026	31.5377	50.3046	92.533	89.0777	42.6776	28.625	44.3139	48.8324	44.7778	54.5726	42.7208	36.366	38.533	49.4101	37.5209	43.1999	43.499
26.2345	60.8431	49.1018	37.5703	34.771	49.2311	56.9311	38.843	31.8612	27.5442	28.5487	36.3232	32.8368	38.2828	40.9813	63.4341	57.0618	49.0251	42.2192	43.2969	36.8693	39.7035	37.9025	30.7784	37.1757	49.7696	40.4678	32.7563	38.6181	44.1578	48.6682	49.6354	51.9526	60.983	92.4779	44.4494	42.16	48.8243	43.4423	45.0382	37.3891	41.9587	39.868	40.3428	35.11	62.7744	98.0322	57.2534	31.6175	39.5444	39.6273	31.0049	34.1406	46.1146	104.5627	81.6587	45.5061	51.7564	72.2204	58.5333	36.8627	33.7412	35.6507	40.6006	31.3152	38.0501	40.9482	46.6826	48.7821	37.5731	38.4462	34.9571	31.1358	34.3404	34.5393	31.82	40.3847	37.4312	33.1928	40.4942	38.1045	37.1268	35.7993	31.818	32.4226	32.7318	32.4511	32.4202	39.1491	31.0449	25.8315	29.2668	37.3667	41.5241	54.2962	47.6908	28.89	19.1295	23.0084	30.8461	29.0053	26.3571	23.1374	25.7772	30.3972	35.6744	31.1985	30.133	31.9568	25.9385	32.364	62.7007	91.1392	51.6601	28.5682	31.7429	50.341	114.1637	75.3053	35.0246	24.933	47.236	73.0045	58.5617	38.6206	32.9505	43.7975	93.2916	56.8315	22.5413	22.8957	25.5079	31.3322	42.2621	44.5001	34.3348	55.0539	52.4769	36.9602	34.6382	65.6111	96.9261	51.2284	29.4376	54.0306	96.0414	53.094	25.0725	24.8991	27.8859	32.9577	29.195	25.928	25.6985	25.2516	19.1673	24.2874	24.4452	26.0022	31.2275	30.0099	31.6167	26.9125	24.3782	30.3358	71.6303	59.8871	81.6935	73.3548	30.5632	26.8685	30.4589	35.749	24.9471	24.7678	43.6471	88.5801	75.8817	36.4629	23.6017	43.6441	56.7199	48.5695	52.3157	45.8472	31.7706	33.4433	49.9193	34.4317	47.0288	50.0799
26.5019	60.1213	56.775	38.2235	40.1543	41.3927	41.7472	35.7878	32.3826	31.1453	31.8549	33.8056	38.0082	33.3538	42.4117	58.6897	51.4357	50.0339	46.9551	31.429	27.3335	34.8165	35.0913	40.6001	45.771	39.5526	45.092	37.9897	35.0914	35.1619	38.8485	38.5549	43.3645	57.2485	98.8561	55.4104	48.7002	43.54	41.1765	47.2724	38.331	41.8625	34.4586	35.2484	29.994	32.4029	54.5881	104.3254	55.9229	36.1035	45.1099	49.6395	40.6467	38.7565	85.3194	66.6772	42.7846	35.2978	48.7619	61.8462	56.2798	39.4485	40.6058	44.9272	35.2017	33.3232	41.5327	54.8463	55.1197	38.2403	36.7527	31.9921	36.0328	32.9009	36.3545	34.7626	36.6359	39.1939	39.9215	49.1028	45.3936	33.496	33.3699	34.7476	32.135	34.7898	32.1301	27.6921	28.1233	27.2762	22.4767	25.3203	31.9936	36.4354	41.511	58.9852	47.0643	28.5123	29.2749	24.6027	26.8716	29.9479	21.1539	23.6113	30.8825	32.876	32.6594	28.9854	30.944	28.6429	32.7067	79.186	92.2113	38.4992	27.5343	29.8996	29.1874	67.8426	99.5161	43.8045	33.2317	38.9496	66.5128	63.9189	35.7541	28.8258	24.2125	54.9335	77.4642	40.0502	34.5335	29.6069	23.8228	35.8037	38.2666	37.4739	47.0529	44.9022	28.1465	28.6962	42.0114	83.5326	74.6223	41.803	51.4439	89.8387	45.6944	27.3791	28.8586	29.0733	31.0109	31.0076	26.2714	24.7627	23.6535	25.515	23.0192	27.8176	24.0674	26.3519	29.2303	30.3482	25.7726	22.3118	34.4903	64.0664	58.4335	104.1731	79.6767	29.6505	28.9606	28.0344	23.4648	17.0419	19.5812	35.2386	75.3419	72.664	44.537	36.2059	51.3761	53.9502	53.2616	73.7744	57.7296	35.5333	39.2223	46.1716	29.0601	45.5088	54.8533
30.2272	62.138	45.4796	42.4921	50.9719	47.7985	50.853	38.163	30.2716	27.9725	22.6663	41.8555	43.4262	28.4439	40.419	64.1131	46.5761	50.7999	45.116	39.0899	53.222	41.112	36.9287	32.3483	30.8505	42.1335	35.2475	30.3547	41.1994	43.7604	51.2611	55.6299	56.9884	64.3602	94.8626	43.3979	41.5022	50.4166	41.8144	43.3084	43.1122	47.4987	41.8167	40.1967	49.6139	49.5118	43.1333	69.5671	87.7723	50.0192	39.5991	35.8929	39.1253	41.842	83.178	63.2727	52.1881	44.2853	40.0288	48.8124	64.1272	53.0999	39.3474	43.3398	37.6915	36.1624	42.3974	51.7119	48.0426	35.1042	42.3339	37.255	34.1077	44.4614	47.7366	40.6503	41.7455	42.4615	47.3403	44.3831	37.1963	29.9706	31.3981	32.5692	30.3161	31.8284	30.543	26.9344	25.9461	25.7527	27.3381	31.4969	24.7869	27.3614	33.6094	29.9618	49.8539	48.1248	31.5942	32.6111	33.7557	35.3619	31.193	32.3351	38.1125	37.1763	32.1146	26.9373	25.2855	31.2253	43.9738	87.7763	73.6676	32.4389	21.5618	23.0903	26.9989	40.3851	95.9039	88.8772	40.2791	34.8249	64.5599	80.1703	38.5458	34.3582	27.619	42.5933	86.007	71.1512	36.1503	25.104	26.4755	31.7014	40.0166	34.8434	51.3432	49.7381	34.3921	33.8462	30.022	61.6279	86.7056	75.2684	62.9712	90.0387	47.4149	35.5056	30.441	28.6863	25.6343	26.7449	21.7162	22.7451	32.1243	31.6398	30.3094	31.1895	31.3741	37.1422	25.7276	26.1264	25.5317	29.4104	37.4423	61.0895	60.5623	132.9232	98.6899	28.8339	24.4899	28.7544	25.8297	27.9757	32.468	42.6317	83.6918	74.8923	40.0454	27.5137	49.6891	48.9308	45.3399	67.9609	54.2845	34.495	35.2898	35.522	32.1073	57.6571	50.6345
37.7508	62.3278	52.1738	32.2198	35.9264	43.7845	48.0166	37.249	41.9925	31.6524	32.8019	44.1515	44.3151	37.6037	46.9566	55.4338	46.3374	41.3297	35.2442	33.4027	35.2986	34.1655	39.595	33.2434	31.4485	39.7578	41.5521	41.9987	38.3109	33.7787	41.4546	44.0984	40.1131	56.5579	97.2404	46.3221	44.1172	41.5422	48.3031	41.138	32.683	32.5514	34.4219	38.0697	36.985	38.1991	41.6791	39.104	70.7199	77.4097	57.0825	47.5767	38.9313	37.3544	81.6206	72.8074	47.1844	39.4906	39.6506	38.5647	47.1314	47.0079	42.561	41.0432	40.8155	37.6776	33.0537	39.8003	42.114	41.2879	40.5861	45.8453	39.7857	36.7299	37.5514	33.0822	37.154	39.7101	46.2458	40.9052	39.074	36.3419	33.1174	39.8225	44.7343	41.8898	39.629	32.3928	39.1188	34.0876	30.6705	28.8749	20.1938	28.41	35.4151	31.6762	32.3305	43.2618	39.0571	29.6356	27.9601	27.5397	25.0276	23.2988	25.4689	26.1574	30.9454	30.4883	25.3322	28.1282	72.2084	114.0448	48.6562	26.6121	29.0439	25.8479	28.4568	24.7025	39.2662	80.0691	76.4099	38.3341	56.3665	84.9291	38.3742	24.4305	23.8728	27.3212	54.2668	87.1881	59.3614	34.1965	27.6575	31.9415	40.9965	43.1154	56.4608	47.3708	29.0166	28.7992	32.0939	46.1675	64.5371	85.3795	79.8692	75.4282	38.2317	22.0349	24.905	22.7845	25.4932	27.7985	26.821	30.2841	33.4626	22.163	21.4415	27.9655	25.4291	27.517	21.3697	23.596	27.7557	28.6326	40.3076	67.7911	58.4014	113.6523	79.6103	25.8773	26.325	27.8374	25.3603	25.5313	22.1021	38.6172	85.5011	83.6466	47.7043	28.7892	54.8695	56.54	45.7191	61.3425	46.8029	31.3391	27.4573	39.7448	31.888	51.4654	56.1177
33.44	51.7175	49.5719	38.3495	38.4928	41.3545	48.2474	33.7168	28.6841	30.8375	27.443	34.8755	41.7392	38.0598	42.5097	53.4283	52.8791	39.1655	33.7474	30.71	38.3758	40.0092	46.5056	44.4161	36.6925	40.2192	42.2853	38.6015	39.6128	40.7576	40.5397	40.7899	44.1111	59.5798	109.3171	53.8213	39.4575	38.1922	40.8751	38.3594	32.9421	35.2497	40.6068	39.2344	38.4955	39.3611	30.2554	29.6112	41.5224	82.5269	67.5237	48.7647	38.0696	44.7545	92.9163	69.2678	45.6363	42.4303	42.9397	39.0249	45.0284	53.1688	42.2778	36.8314	35.5297	35.9666	34.8803	32.9676	36.8597	33.6386	31.4831	39.7043	43.6744	42.4966	38.9895	38.8723	39.2714	37.4506	44.5452	37.3049	32.585	28.7916	35.013	36.5052	32.7185	33.934	34.5594	33.6061	31.4882	33.3683	39.0067	36.3705	29.2713	24.8065	25.783	25.5371	24.3738	36.6655	52.641	53.1405	33.511	22.66	24.5823	30.8572	28.2067	25.7815	28.524	24.5932	26.7412	35.1431	112.8611	93.6765	39.4161	27.5247	25.8371	24.9384	19.432	24.3001	31.5369	60.7953	115.295	67.2303	65.1331	84.4612	34.4374	21.286	25.8098	29.0323	41.4064	78.8808	71.4513	29.0051	26.7694	32.8464	36.2542	27.0402	48.285	54.337	25.7055	25.9878	25.2091	27.1795	33.3435	67.8955	127.2904	114.2113	48.5608	27.4366	23.1516	20.864	26.1519	25.4224	25.0103	36.3071	37.7931	36.6085	27.1217	31.3725	30.8214	27.0183	30.1386	25.4689	30.3249	30.5075	36.4814	50.8756	54.1174	103.8903	74.3098	25.3348	22.3445	30.0219	32.2537	29.2123	25.9953	42.9773	85.6498	86.3371	41.3834	21.8427	43.0185	51.5547	48.8498	59.0213	43.0723	32.1921	31.8909	40.298	36.1203	45.0652	37.266
31.1301	58.9801	46.8007	42.8222	46.4594	50.8367	57.8568	46.2002	42.5113	34.3895	33.575	36.1152	33.0134	29.1961	33.4199	56.0369	47.1182	52.4903	52.326	35.5873	43.6506	40.6544	44.5709	32.7302	30.1954	45.4025	35.9516	34.2735	35.3884	38.6538	38.0379	47.6898	40.024	68.3185	96.9194	53.2132	40.7727	33.0154	35.4876	40.9305	36.2095	43.3619	43.7055	40.2916	43.5044	42.2834	38.2262	39.7182	33.8324	48.4025	83.3513	49.682	37.2891	38.3447	79.4518	62.886	45.9367	45.6971	36.7723	34.1171	34.9521	39.8879	49.8495	43.0976	41.1975	39.9874	34.5659	31.4725	34.7459	33.8727	42.2379	40.2303	35.1113	39.255	36.9371	37.003	31.0844	25.9798	36.1949	40.9017	37.6208	33.727	33.0597	34.0025	34.2954	37.9131	37.259	32.6003	29.1102	25.6069	34.8743	32.6774	28.2366	30.7224	33.6947	31.3213	31.48	29.4953	30.1077	43.672	46.7037	26.7431	28.4402	34.2847	28.7307	21.1983	23.8344	29.3775	27.7949	48.6931	97.9611	57.1533	34.5294	31.3628	27.7524	32.1014	29.1156	28.4092	28.5802	32.616	82.3782	101.013	69.894	76.2803	37.1189	26.251	25.5359	28.8002	47.5658	88.9168	82.6082	28.5709	22.8062	28.3652	34.1874	30.714	52.2384	52.7816	23.3061	24.32	36.1366	29.6319	25.3312	38.8034	126.2386	136.1357	57.7239	32.5455	26.4465	28.9779	29.6447	29.9464	25.0433	23.9239	26.3582	25.2851	24.3434	23.6178	30.677	34.5852	26.4245	26.4717	28.0452	37.6042	41.1349	56.4638	67.6861	119.2884	66.5794	29.3215	25.1464	25.9593	28.7969	22.7112	28.991	45.2082	97.6021	91.2659	40.7588	22.3538	45.4059	55.528	66.2927	57.2696	40.1162	36.8815	41.3598	62.15	37.1299	45.5825	45.1284
31.5383	61.5613	50.3037	38.2903	46.7094	40.093	42.0353	31.6788	38.7606	39.9179	34.9804	36.5658	41.131	34.1342	34.9301	50.0614	52.2721	41.131	37.2908	38.6896	39.7979	42.7919	48.155	40.9181	39.9559	37.0846	35.5387	31.463	28.1487	32.9167	52.8133	52.0153	43.4824	58.9729	95.3935	60.458	43.5599	38.7885	37.9776	35.5294	41.9566	36.1636	38.9474	43.2733	33.9406	37.8542	38.3135	35.1746	36.1537	39.7585	61.0928	79.6031	51.5243	50.6776	87.155	71.9874	51.9121	45.7577	39.8974	34.8088	32.5742	38.2837	50.6744	46.8455	38.0856	33.1301	31.185	30.0899	27.2715	31.0801	40.4598	40.4098	40.9952	43.1303	37.2494	30.0262	35.9715	36.9255	37.7005	37.5905	35.8039	34.6402	37.1007	32.462	28.5948	26.7103	26.8044	32.7166	23.76	23.3894	24.3868	25.9222	21.8801	34.4262	34.7572	22.3593	28.2217	31.4577	30.4533	40.8407	58.9556	45.9956	28.0958	29.3837	30.1569	24.133	28.443	31.0295	42.9249	83.9119	82.1587	34.9746	31.0707	30.9811	25.8716	25.1452	23.8521	24.6547	27.789	28.1553	33.7885	73.7537	87.2417	71.9411	36.1242	29.8671	25.6404	24.6695	34.6697	82.5131	89.2732	36.5391	23.2427	31.6683	32.6261	25.4314	43.4108	54.9527	33.6751	30.8885	25.7491	23.0869	28.173	37.8582	102.4734	156.2146	82.9542	29.0337	22.5923	21.6003	25.0067	25.4665	24.8366	33.3059	27.9391	23.0596	28.1293	30.312	25.9024	27.0202	26.882	27.8627	29.3646	38.5283	50.5242	75.787	91.5738	103.9546	45.865	27.1971	21.5529	21.3397	25.5171	32.4599	25.1213	36.6713	69.4497	88.2723	47.7011	32.6619	47.7818	82.9449	77.5212	42.1538	36.9939	28.1197	34.2973	50.0259	32.187	46.0926	51.344
25.4436	60.1098	47.4669	36.0437	30.3836	49.2924	53.8317	46.6573	34.1216	27.1106	28.0624	37.1871	35.3623	37.1263	36.597	54.7707	47.6823	44.5553	41.2924	45.673	44.3161	49.4226	51.9357	38.939	34.4613	38.2814	46.4742	42.6973	44.6061	38.131	51.3721	49.0342	45.4351	59.6284	92.0971	60.585	53.8154	38.7935	40.128	39.7634	39.3339	43.5366	43.5669	40.4997	37.0657	37.5157	48.0661	39.8	38.856	43.2098	43.2138	96.8391	71.2058	47.4444	85.5912	70.5059	50.4514	41.2771	39.902	37.4761	34.4563	36.7867	50.3946	54.8207	30.6969	24.2513	29.8673	38.4726	36.6901	41.0513	44.7561	39.0703	39.1226	40.4492	38.9141	40.276	35.8083	41.0264	41.9924	38.7974	33.5301	29.9302	29.1156	30.3328	35.9013	35.289	30.5	28.7678	33.7115	31.7787	31.4255	31.7011	32.573	31.41	27.5486	23.953	29.2217	32.2963	32.0814	28.0379	29.9947	46.7312	40.9221	32.5145	37.7107	38.033	29.995	28.6036	67.9953	100.6282	53.473	24.0135	22.9927	26.4046	28.2875	27.0568	29.5458	35.0151	38.3727	34.9647	24.2386	29.7082	93.2333	135.4985	74.8378	30.1647	30.3587	29.9666	37.1562	73.3053	87.6208	37.5483	29.8922	31.3194	29.5175	34.1418	48.2922	63.9078	32.3504	27.9693	28.4289	33.3458	32.3589	32.4481	69.0002	129.0007	100.4064	54.3757	28.54	23.2843	26.0328	25.4941	27.7785	35.6539	30.9318	28.1651	27.4122	26.3828	25.1712	27.9848	26.2238	23.2334	26.8664	38.2267	45.1713	65.7032	94.2923	107.5856	41.6337	18.695	17.9027	25.5034	24.1036	25.3017	29.9873	34.5503	67.4349	82.3139	48.1825	34.8581	45.1662	81.2118	73.8216	35.6993	41.4716	39.2856	35.2087	49.6537	36.6816	52.5645	47.6029
26.1228	48.3535	50.5203	35.7838	35.0485	41.9547	36.1767	35.9045	31.5966	31.6635	33.9754	43.4617	32.5744	36.3469	48.503	48.1382	45.9981	36.0197	40.3016	40.1449	40.313	44.5468	37.4858	27.8925	29.3875	44.4648	45.2947	38.6407	35.371	41.6645	42.7072	38.0607	39.2784	64.6366	81.6079	44.3765	42.7004	44.0479	32.6598	35.5606	36.9418	38.0619	40.837	39.4952	40.5747	37.8489	35.8968	31.1229	34.8074	35.5976	41.7159	56.4653	88.4955	51.5105	85.0014	73.5123	46.6544	38.168	31.4942	31.7652	37.3711	32.7228	33.6242	53.5788	35.7165	34.6318	36.8064	34.1518	33.6938	32.6203	35.4007	40.9917	34.6734	36.982	41.091	35.2803	37.8874	32.1944	36.9653	35.6831	27.0342	23.6385	33.0131	35.8164	33.7036	35.8233	31.9356	30.3861	25.5757	31.355	35.0343	30.3095	28.8695	34.0745	35.2662	24.8024	21.3774	28.8197	22.8799	28.0456	31.4739	37.4578	47.9398	32.2344	30.3189	34.5451	30.1694	45.836	114.099	73.1954	28.6105	28.0767	31.7401	28.6301	26.9227	31.4104	30.3371	29.9239	34.0142	33.6699	31.9917	25.5026	49.4136	129.1865	107.5953	45.7977	23.8437	22.7722	33.8341	73.0172	89.1757	33.8161	27.6076	30.6625	35.1952	29.6439	48.1578	58.7374	25.9945	28.867	25.8285	26.7948	28.5728	24.1327	43.5193	75.5696	84.4608	95.9739	45.5275	33.1607	30.0104	21.904	22.2058	21.0896	22.0006	19.3186	23.1881	26.3302	21.6531	25.7421	29.9716	28.8806	28.1753	33.0568	42.1443	59.1246	61.3847	87.2345	46.9416	26.3283	26.557	23.8656	23.5791	26.874	32.3813	50.5061	91.0288	66.6771	38.2824	25.8784	50.6205	102.9439	67.3407	32.4904	31.0475	32.4286	39.4296	48.2663	33.8283	50.2632	46.5602
33.4656	46.2346	38.6421	36.7533	27.9701	35.9308	44.4149	29.0989	37.8407	38.3641	30.1827	38.975	41.5173	32.6342	31.3873	56.9084	57.4918	39.7343	37.7056	41.1152	37.947	33.6054	35.2931	36.4494	27.5703	38.5027	42.7068	36.4327	42.4863	45.9509	46.0069	43.7351	42.8046	61.3468	94.3282	48.3373	34.8494	44.6625	46.0836	40.372	69.5739	62.111	47.2764	39.1656	45.0887	41.9497	31.5322	37.9181	39.7857	40.7336	42.5732	38.2409	58.1267	86.7438	95.976	76.2128	37.3236	31.9317	30.9587	41.5736	40.7782	33.2584	38.1598	56.6121	37.359	31.3572	30.7923	32.9025	38.5146	35.8051	31.8863	36.9836	43.8073	39.4583	43.924	43.2136	36.7706	32.3595	36.7181	35.546	29.0075	23.8429	30.9742	35.241	35.9491	38.0168	38.6906	38.4088	33.2908	29.0653	29.8853	29.0975	23.8533	28.2615	27.6832	21.0338	20.3883	23.0541	30.0993	36.9723	33.4203	26.7029	32.1475	57.8833	43.1818	22.4492	25.7356	61.9147	113.5747	49.8248	22.3911	22.991	21.2939	25.909	26.7306	25.5179	23.4559	23.6171	27.5215	31.1214	21.0651	24.092	29.6308	71.2281	123.1844	80.7209	44.2551	26.9032	34.6167	72.2183	92.3806	31.0257	32.025	38.0338	40.644	31.6541	50.4998	59.5318	29.4961	22.5623	23.5852	27.9486	25.9181	25.0487	59.4984	78.1776	54.1911	92.8376	92.8086	41.9587	24.5313	23.0657	24.4556	23.8272	26.7425	26.9444	26.0876	27.6258	27.1603	26.2955	23.4447	22.1593	23.0423	30.2247	32.936	51.6663	65.9933	83.9848	39.4626	26.6316	25.0063	27.0658	24.3839	25.0088	26.9044	42.5012	83.3888	78.396	44.0474	30.8909	66.0278	92.6367	51.0838	29.4722	32.9952	28.3208	30.1581	42.5933	32.4318	48.4937	47.2297
27.1146	61.1951	53.3113	42.1128	53.6678	50.9155	46.3914	35.4469	34.0515	34.0994	40.6941	43.2592	34.8068	33.2014	37.4774	52.2551	55.1765	45.8864	41.5032	44.9418	36.2273	37.2818	47.4496	41.5125	37.6145	42.6999	41.7184	29.8466	33.3179	37.5051	37.3612	41.6389	39.7151	54.1662	81.2994	50.692	44.3833	42.5433	47.3413	49.6124	53.9184	44.0905	41.6393	37.7713	42.6021	41.7819	37.0569	43.2149	44.7192	43.5693	49.5996	41.7879	38.4057	68.9612	109.8954	86.5376	45.0546	46.7654	38.4245	33.2771	33.9312	30.1805	36.0356	51.2064	38.8468	32.6242	31.9066	40.8304	41.3663	31.6549	35.08	35.4665	34.9742	33.6359	27.8635	31.7707	34.4759	40.3254	40.1412	38.0877	38.5962	37.8576	34.7666	26.0799	28.7294	34.7154	47.1427	38.3311	27.8276	26.4701	28.3471	28.7382	19.9132	27.9316	32.0085	25.4174	24.0655	26.3041	27.3256	29.2882	29.978	25.4522	30.5623	34.2891	53.6982	33.1731	31.6741	93.5925	106.0385	39.331	30.6392	31.1973	30.5223	34.7489	31.3896	26.0991	28.7134	24.9135	29.9509	41.986	44.1205	30.8244	36.46	55.251	66.574	81.326	74.5762	35.4834	29.1201	70.8315	84.798	37.2197	27.7288	33.434	37.5247	29.5777	52.556	60.4091	27.3572	30.5629	29.0209	30.6848	32.89	31.2194	48.0516	73.7773	42.7551	59.5996	81.4247	60.0941	28.1745	27.0559	27.3813	29.8461	27.3133	24.1939	24.5457	28.8718	29.0335	26.9021	24.4441	21.8502	30.3173	34.0166	35.4916	57.9251	71.9818	73.445	30.8723	26.9754	27.8129	25.4808	22.5846	22.3334	25.5476	39.237	67.877	72.2528	54.7541	30.0462	75.8249	92.7804	45.947	28.7182	39.597	32.4976	37.6152	43.7818	32.4746	46.6764	43.6793
32.8941	57.7675	52.635	47.6087	39.9155	50.4791	49.2941	37.102	31.3896	27.2006	29.7806	43.1865	37.7855	41.4911	49.7902	66.4138	58.5543	46.4442	34.2245	38.0247	30.0224	34.4966	39.372	33.5013	45.0931	50.3996	39.6727	34.9355	35.1497	42.8683	43.1232	39.5696	45.6394	64.0467	73.8075	48.4145	43.7145	40.1063	50.7938	51.4364	59.9472	46.9767	40.6776	42.7196	33.0304	32.1615	39.0199	43.7413	41.6361	37.936	38.2961	33.4077	41.8552	50.5474	114.9568	123.2755	59.5489	42.304	38.196	35.8577	35.4471	33.7313	33.9374	40.4099	38.748	42.0217	41.5461	44.7832	45.9498	43.7751	44.0375	39.6603	41.1875	45.3526	42.9402	35.081	34.8446	40.021	43.0352	44.714	44.5864	34.7753	37.0405	32.5417	33.1773	28.088	34.2142	31.468	31.7323	31.528	33.0338	28.6159	34.0875	35.4526	35.8832	31.0373	25.6069	20.5796	20.5143	27.8037	31.7594	25.957	25.1098	31.9903	38.5329	53.5137	62.4146	118.6668	80.3658	34.3566	31.2575	28.6089	31.1421	42.033	28.0679	25.0069	25.4939	24.0347	27.4755	25.9886	34.2466	29.9965	30.5372	47.8117	45.0073	58.322	97.2635	56.1606	32.9567	51.7857	68.7972	32.1514	30.7228	38.7457	40.9184	27.7215	45.3036	44.5136	31.406	25.9463	30.9819	30.9652	29.0986	22.1312	45.3343	67.1916	47.1493	60.3603	65.9522	65.6744	48.0993	30.6272	30.2565	24.8865	23.5965	26.1866	23.029	27.1931	28.8105	25.8987	25.295	26.2266	41.6187	31.0468	25.3077	54.438	82.777	82.7171	40.1456	34.084	27.4052	19.1384	22.5828	25.8613	34.4879	33.5972	67.472	94.4925	62.8008	36.1932	76.5094	98.549	52.769	40.3659	33.3206	29.55	38.2282	48.4052	42.1094	58.4405	45.3391
