24.9838	33.7896	42.6831	57.6924	51.8755	40.5419	31.4619	31.9795	30.4784	28.7782	32.2404	29.081	35.5548	37.7629	29.3927	26.8559	30.6659	28.11	25.3843	27.6112	22.778	23.7161	26.2318	30.5565	31.54	32.1352	30.68	29.6053	28.227	29.9464	40.7359	37.3644	32.1428	29.4225	33.0094	35.6609	45.6925	41.2425	33.8403	34.2111	34.6956	31.3429	41.1947	49.6586	35.238	30.7777	34.3259	45.2722	123.2322	169.0871	81.8338	33.9411	39.0192	66.4389	143.0281	79.9209	38.5832	30.3967	44.7203	101.9441	146.4134	113.1006	62.8776	33.9485	33.2844	39.8586	37.3507	36.0259	36.5038	48.5188	59.1913	73.7066	89.3681	78.321	58.5078	50.2143	56.7047	68.2495	80.6201	68.7089	48.5341	47.2277	54.6355	76.7904	80.6739	66.8819	54.3261	42.128	44.5752	65.1856	122.0663	335.5337	297.9774	305.7123	98.2356	66.004	53.5277	45.8247	49.3787	51.9075	53.0366	119.6044	65.5247	44.6146	40.6177	41.2849	59.9309	96.0058	104.1356	40.5949	46.3591	45.9857	48.3923	52.4399	46.0759	49.9938	70.5457	179.7269	120.7002	48.8125	35.7885	67.4224	85.6856	148.9472	116.9954	192.1631	237.7623	222.7334	201.9125	187.1727	211.6179	299.9423	367.6422	478.9417	518.4655	583.7023
33.588	31.6998	30.6164	58.0824	53.8211	37.6822	34.3219	34.934	30.5868	31.9437	38.7025	34.071	36.1696	34.8229	29.1422	28.8189	26.6255	24.9727	27.1918	27.8131	26.1701	24.393	27.28	29.7415	33.7947	30.8865	32.6783	31.0608	26.3608	23.0397	27.7138	29.9461	33.8244	27.8367	27.6247	33.9276	59.0453	54.775	39.9505	34.084	29.257	33.61	40.7183	53.3158	37.0446	29.9255	33.361	57.4146	134.4441	174.2702	85.4395	35.2295	42.3345	62.3943	125.3353	84.3292	38.947	31.8706	38.8793	96.9917	138.8973	107.5104	68.1262	37.5986	40.4197	37.5486	33.369	31.0815	37.0071	59.3316	42.6985	57.558	81.8255	86.175	55.0976	41.8089	50.1577	67.0287	67.6421	62.3325	44.5374	41.689	53.7912	75.205	79.8126	63.3678	38.1709	32.1303	33.1043	52.5259	67.1819	243.2307	325.4978	296.3592	228.5233	76.5509	40.243	28.6243	42.6039	51.7351	57.4889	116.7812	64.7668	45.9042	40.0992	46.6572	74.3072	99.6361	96.8568	44.4492	50.0183	50.9966	59.886	48.3643	49.8366	46.4392	70.0291	187.2204	120.0394	54.6131	53.73	75.4364	92.6822	131.9443	119.9588	188.4964	216.7167	182.9311	179.6747	164.5555	194.8677	272.2754	356.3345	478.407	517.8661	604.6574
28.8352	35.2779	36.6838	52.2766	50.0721	35.7666	35.4246	32.5891	31.1172	32.9095	28.2811	28.6884	30.7374	33.0144	39.1812	34.8614	29.3493	35.0408	28.8798	26.86	24.9375	31.8864	33.3852	31.1297	25.2508	26.0449	26.1563	26.4936	27.7061	26.6895	27.3175	39.176	34.9132	33.0675	31.9896	35.4619	46.2295	48.7027	32.1372	29.9903	36.7535	33.5372	36.7908	44.2184	32.2658	29.752	28.8157	41.1855	112.1916	178.8254	87.637	29.7071	31.768	67.7666	129.3554	76.9875	37.0826	28.4074	38.4154	92.0013	152.9348	128.9625	70.5128	41.3006	33.8397	27.3202	30.7457	31.431	44.9353	52.4948	40.2934	58.7094	94.7786	101.5592	58.0932	42.4835	52.3881	81.1218	63.2446	49.0649	41.6885	40.7831	49.4819	67.0813	83.5222	58.4976	41.2496	37.242	36.9081	60.1693	68.7707	146.3652	314.3551	260.058	253.1135	125.4585	53.632	41.0703	39.1566	49.0224	55.5045	124.4423	53.5854	35.21	38.2335	49.4643	62.1956	81.1438	101.4716	54.3632	57.9721	54.7049	50.4476	50.4589	65.4744	57.2287	64.3749	179.3493	115.2749	56.6044	46.8471	66.5202	87.113	155.8352	128.3365	163.4238	231.4173	249.4426	224.8268	179.884	203.1282	255.377	346.3023	490.758	517.9294	607.1439
21.2263	24.6136	31.7094	43.41	50.4522	46.7988	41.5702	40.5908	44.2288	44.884	39.6965	34.9137	29.6485	30.6113	35.9705	35.5361	31.544	32.2267	29.4231	29.4676	38.1236	39.1186	27.6897	26.4718	29.5703	32.2395	32.2285	33.5462	30.4033	23.0847	34.1192	32.3644	27.1838	26.7585	26.6933	31.5328	36.538	45.1604	41.9375	33.735	32.2173	36.7369	41.4176	53.1636	40.5686	33.6099	29.5771	42.8168	117.5111	174.5219	98.8489	39.1836	28.4305	60.7193	136.5674	75.9588	34.3955	31.3174	39.0491	93.578	146.229	121.2808	77.5756	42.814	41.1821	39.7409	33.4635	33.166	35.1428	55.1105	53.9903	66.5341	90.1671	90.5411	50.9266	46.4892	50.6363	66.8939	70.4265	56.7424	41.2415	41.2939	54.1803	76.7466	84.0893	55.1349	34.6486	35.2621	43.9719	63.6856	61.4107	90.2753	218.0633	336.0901	233.3575	205.482	64.6555	42.953	38.7497	40.5733	54.258	131.3997	62.2849	44.1474	44.1096	38.032	56.4518	94.4653	101.0554	44.5406	55.3308	53.4582	59.9468	56.8052	58.2986	56.1815	63.3606	193.5678	119.1645	62.228	51.8404	67.3595	93.7407	141.8072	125.6796	163.6175	223.8025	228.8969	219.1591	196.4126	202.398	287.8784	387.95	500.4417	544.161	576.1672
30.7058	31.9879	34.2937	49.711	45.0261	30.5317	29.5253	26.3579	27.9493	33.4021	33.0651	28.9728	30.6953	30.3468	32.0377	30.0987	28.4602	32.5838	27.309	26.3198	29.859	35.162	35.5588	32.3059	33.0104	37.308	29.8968	30.0583	28.2264	29.3937	27.6113	24.3543	23.5692	27.6047	38.4355	37.7317	38.7383	50.5967	41.9863	31.2323	28.9827	28.4483	33.9148	42.6613	36.4978	29.8525	31.5602	49.2502	124.6863	169.189	84.9458	34.2814	34.5424	69.3516	132.1225	70.6954	35.7678	31.5436	44.1323	96.1944	126.886	113.242	73.2813	41.894	38.1337	39.1165	30.8542	32.4125	31.8388	41.3382	50.1887	63.2616	90.9195	93.2309	63.4569	50.7535	52.5042	75.8922	73.3114	61.7639	48.2073	37.7236	45.4881	76.8569	93.487	60.3969	39.7719	35.8566	44.9026	58.6281	47.492	109.7853	137.6821	346.4981	236.8637	207.1474	103.7718	43.3866	48.8259	49.3743	70.9843	114.0416	47.2641	40.1857	47.1355	53.9812	65.1928	93.748	101.4764	40.5287	50.5115	47.0147	54.6244	56.2323	55.0746	66.1	72.0247	187.0654	117.5099	50.7451	54.3837	69.9899	95.0169	149.0949	123.1424	150.3063	228.0425	236.4939	231.7447	183.5917	164.0552	246.3192	366.359	491.3868	565.3595	570.1843
31.9764	30.1458	35.0176	52.4089	56.4318	41.3742	32.2077	29.4335	29.0777	23.5728	26.3583	26.9317	29.8498	28.0089	34.5435	32.0778	29.4534	33.8824	36.8287	35.0952	38.1369	31.5163	28.7694	35.808	33.4073	34.3193	30.7615	30.5854	26.5336	21.2062	26.0764	30.9964	31.92	25.6736	25.8302	27.6625	39.1052	45.1842	42.5689	31.64	31.3909	29.2589	40.8155	59.7926	42.195	32.6879	33.4164	51.2409	123.7985	164.1127	80.6986	41.5118	40.2128	93.184	150.0108	70.21	41.1845	32.486	43.6684	88.131	141.9397	117.6446	54.1528	39.2565	36.5114	35.3837	27.9844	31.5284	33.4438	43.0112	57.1285	58.3747	90.2225	90.1377	56.7302	41.7865	48.6965	72.3492	62.0992	61.2913	43.8547	39.0512	51.1778	69.3224	83.8722	56.6674	35.7647	37.8478	45.9357	63.6451	63.7365	91.3612	96.5764	260.3197	226.1259	215.8943	139.2884	46.6512	47.0131	50.4961	82.4537	115.7889	47.011	32.0092	41.6637	43.0022	63.9913	97.2345	114.8826	47.7871	50.3193	48.8147	48.3488	49.8496	60.8135	59.4934	66.7101	180.7025	118.8966	52.8388	50.4132	79.3376	103.9445	159.7217	125.9342	161.0334	189.1795	197.4318	214.6653	186.9803	166.5138	231.8177	364.3647	500.4694	522.7357	570.6273
28.8677	33.9838	38.4434	63.4481	54.3478	40.1122	35.043	31.85	34.338	30.7091	31.7327	38.2611	39.4019	29.4638	27.3	32.7164	38.5976	30.4366	26.5729	25.3761	29.4687	28.5431	33.0368	25.5835	29.137	35.3573	32.5032	30.4822	34.3277	29.0405	28.7629	32.7559	39.9752	33.5344	32.9717	38.7784	32.8866	39.8367	48.0248	30.2611	25.5069	25.4512	34.3844	55.6274	40.1048	27.1945	31.4018	45.6036	133.4985	175.7041	87.4837	37.2474	32.4034	81.9615	123.9052	61.5805	38.7194	31.4214	45.8495	81.1993	130.7438	103.6974	65.36	36.7122	35.4582	37.977	35.5668	29.9326	33.2436	46.0987	52.1327	58.9366	93.7744	101.5379	52.2767	43.0226	49.0177	73.0537	79.6587	64.4706	40.2879	38.2535	52.4166	73.5643	90.1795	61.5694	43.1503	40.647	42.8076	59.7764	58.7798	110.122	112.5964	224.9656	266.449	210.142	179.1759	58.202	49.1263	48.1119	78.0969	97.3722	44.826	42.4227	45.6653	46.415	67.6727	94.5117	101.0097	44.5671	55.7202	56.3421	57.6596	53.5272	57.2146	47.9497	49.3318	190.9325	145.2146	67.2915	39.9463	56.5138	81.808	161.9729	153.1902	162.0748	198.1644	210.9201	212.1441	180.3868	164.8315	231.9239	342.3298	481.5234	558.7231	586.537
32.1388	30.9196	30.3754	47.3598	37.8909	29.8881	29.2551	32.9652	29.8073	28.0259	29.7324	28.2279	26.8696	27.5325	28.4874	29.7138	31.6836	32.803	29.415	25.9989	33.9999	37.6457	27.7094	23.8546	26.5508	23.3545	23.5813	30.0724	34.9891	38.9003	41.5336	33.0486	31.6008	28.8246	26.3439	33.9949	38.9323	40.0864	40.0361	30.6017	33.5313	41.7063	34.0347	44.703	36.4033	27.9214	27.1829	43.7431	123.5741	159.2919	87.577	38.2151	40.331	103.4677	143.1683	52.4873	35.0232	33.6539	44.6213	84.5343	133.3482	118.0756	80.3874	41.7467	34.1828	30.2226	31.0507	33.3912	32.4509	36.5383	46.0247	47.4192	85.61	112.5293	65.3968	45.6771	48.6451	70.8972	73.5209	70.9895	39.0086	39.6823	54.2583	72.1457	85.6591	63.5759	35.0507	39.2566	44.2372	56.1681	52.4478	91.6306	102.0504	115.5631	228.6774	220.5634	222.1333	107.2276	48.8573	47.7903	84.4226	94.3945	45.594	45.7507	42.2406	42.3491	81.3792	87.6636	104.5913	47.0893	47.8608	58.6206	61.1888	61.1473	51.2889	54.7456	59.5325	180.375	134.6924	61.4746	51.2282	61.4062	89.9279	158.1946	129.8508	145.5729	180.2162	191.2725	220.8255	186.5138	167.1634	224.3907	341.8018	487.4449	546.6881	545.2382
34.3974	30.0646	31.4135	50.9647	51.1771	34.9191	30.6861	32.041	27.6496	27.3303	30.8474	33.1629	30.8141	34.4567	26.0579	26.7447	30.8822	40.1064	39.1762	31.6579	29.9566	26.3846	25.5558	24.212	31.4368	31.1015	27.6409	24.1996	29.1533	35.0429	27.0029	31.8403	30.4871	26.1742	30.2059	32.5563	34.5767	36.2706	49.3649	38.4046	32.9579	28.0719	34.7159	44.1973	38.7968	29.1135	23.4882	44.775	119.8689	152.2191	73.878	29.6238	32.4115	91.0359	143.1488	56.4517	33.8108	40.1761	52.4548	99.9518	132.9323	106.9788	64.7057	44.2075	32.0975	27.0782	26.006	28.1914	40.0821	49.0898	54.9645	57.657	79.5882	88.0598	58.8137	36.7656	44.7619	67.1397	59.3688	59.2523	45.8373	39.4118	54.8693	80.6302	95.2082	76.0123	46.8509	41.7172	40.7025	41.7511	51.1909	94.1432	107.1957	107.2572	144.9398	232.7341	230.5394	175.9858	68.3761	40.2055	81.2989	112.9263	46.6791	40.3762	42.4863	41.2679	61.1363	88.7749	111.111	47.1994	46.4871	46.3915	63.6555	71.4286	65.6074	60.2292	75.5554	178.8614	124.5182	60.0325	53.7152	76.0747	103.4476	157.517	134.0191	148.6259	191.2173	189.0988	206.5423	190.3702	173.5621	220.0384	335.391	490.2069	561.8896	604.2219
31.3479	27.3585	28.7364	41.4197	39.8358	29.9229	31.4058	31.5679	33.8526	30.3782	21.2769	21.8778	29.2917	33.7004	29.0392	28.3307	38.7045	33.4688	30.0165	30.7002	35.5677	28.8944	21.7938	27.6125	32.9032	24.669	23.3859	27.3459	26.2171	25.816	28.8581	32.2766	29.4758	26.3792	36.0371	38.1047	31.1601	28.7118	37.6367	41.2561	30.8817	29.6792	40.5207	60.4822	36.5123	29.9896	28.7448	44.1574	126.5733	161.2981	74.5151	30.785	37.1939	90.443	160.744	58.8116	31.2098	34.3903	46.9484	91.6753	137.4556	110.9916	72.3178	42.0621	29.5412	26.4033	31.3141	36.2551	31.5746	43.6231	46.8747	52.758	80.6014	99.0018	60.408	40.0841	44.1365	73.069	69.3928	56.5233	35.9283	42.9023	48.5996	53.6432	55.4075	38.7113	33.4946	32.3616	39.7679	48.2122	51.5851	89.0981	99.7114	124.1905	99.2085	235.6353	235.5444	229.4385	76.9102	42.4088	81.8115	115.1973	41.309	40.2781	48.1062	44.6405	60.4314	88.7768	112.7989	50.3587	47.1784	51.2369	64.7867	53.6284	48.9644	49.5427	66.7229	175.9685	115.7451	65.0559	47.0351	55.1981	101.761	152.0174	115.3182	153.017	202.7684	169.4395	186.6832	179.3729	169.6344	205.6306	336.2289	508.0004	564.0704	569.221
28.0235	38.2458	36.65	36.9786	47.8595	44.9531	44.403	29.6029	22.4127	24.6787	28.6691	33.5985	29.6835	31.1705	31.9075	22.7244	24.7447	27.5314	36.4035	30.3555	31.8511	35.8527	38.2921	36.2326	35.6377	28.549	22.7857	27.3116	37.1273	36.4352	37.752	31.4014	26.7865	26.7582	30.9821	24.1119	20.0984	28.547	46.0715	60.5155	38.9419	32.2898	41.265	50.8685	30.3728	24.3087	27.9674	55.8334	140.2944	157.7784	78.4833	34.3022	35.6095	84.4623	145.5217	76.95	38.9077	24.6085	38.5163	86.6618	134.3893	115.9833	73.3583	37.3818	32.6619	29.824	34.5545	32.2392	26.2814	30.6681	43.5181	54.0873	80.9425	103.9473	79.8322	52.8499	52.2076	78.5867	64.8364	59.5232	42.0677	40.0866	48.1049	61.9676	64.9026	51.6932	38.3938	43.9458	46.1273	49.9018	78.6959	106.1085	99.5033	107.6973	71.593	217.2035	251.1934	236.6897	121.0118	47.5654	88.8618	91.3991	38.6762	37.7102	44.8943	46.2899	61.0653	78.6569	111.8899	52.8409	53.3406	54.0133	72.065	58.8071	56.3863	67.3972	76.4152	163.3521	125.9124	72.0105	48.2483	57.7481	101.9678	158.3368	128.808	143.4708	185.1319	186.2911	175.5321	155.3093	165.8696	210.8301	357.0506	528.3613	537.4115	576.9929
35.7277	30.9288	28.7262	51.178	48.3487	34.4036	27.8748	32.0541	33.4947	29.1148	19.7536	24.0102	28.0671	36.2761	27.4935	28.7634	35.7722	33.4816	26.6351	21.537	23.7916	30.1382	36.899	32.0172	31.6895	34.7846	32.592	28.0811	28.2062	22.3537	34.2698	32.2586	26.0289	32.5895	33.7783	32.1787	35.8553	32.6602	34.9981	55.1659	44.192	32.6787	36.4125	44.0313	34.7934	26.5551	23.9974	47.3422	135.125	167.9418	86.647	28.3727	32.0361	76.0051	144.7743	74.7029	39.0002	29.0456	42.6301	90.0601	137.1217	113.8475	71.8026	37.1434	33.7427	29.4259	31.4418	38.7547	36.3941	38.6462	54.3073	53.5774	57.0386	74.0873	72.6309	51.9329	47.1651	81.6164	69.0253	64.618	45.8549	45.0732	48.648	68.5119	84.2236	55.1803	34.7816	34.3365	38.4372	45.378	71.3822	94.1017	103.4188	122.2505	65.985	144.4263	232.7678	221.9121	179.0632	73.4139	77.5681	112.5723	47.2319	42.7493	43.2498	39.553	69.4611	86.5166	125.558	49.2868	45.9503	48.5168	63.3816	60.7694	52.1754	56.3109	82.6171	165.2184	113.1479	58.8435	50.5322	59.331	97.3056	169.0047	146.6733	159.4414	194.7926	185.3542	178.0256	168.9935	181.5514	222.2588	368.7523	543.0092	581.1481	600.1507
33.877	32.1137	28.958	39.1415	38.6483	35.441	32.4827	31.2763	24.5752	29.8051	35.9424	38.9492	24.544	23.8161	26.4279	23.4116	25.841	28.1847	33.6267	34.6168	30.3372	26.1401	25.1953	30.2437	35.7923	30.8093	30.7024	28.9861	27.3824	40.6787	36.5541	32.0971	32.3493	34.7729	34.3028	34.843	34.3163	32.8863	33.6273	46.1312	58.5165	33.4624	35.7306	46.1082	39.3654	31.4936	29.7996	51.3651	146.2838	167.0709	83.7141	36.8896	34.2196	87.5797	136.3846	56.499	32.08	36.4067	42.0733	87.8452	139.7021	108.5397	66.1521	38.6065	37.737	34.55	33.1344	38.74	34.8748	36.6834	48.9543	56.7728	69.6868	85.6373	69.9274	51.1034	48.8164	70.8268	59.6111	63.0332	53.3024	43.2832	66.6367	72.0827	77.5972	57.1803	38.8903	45.1224	36.8582	34.1752	65.1282	83.8676	105.8847	103.6002	60.4362	129.0261	259.0986	219.869	189.0748	70.9377	56.4646	95.2524	52.4275	42.9828	42.3192	44.0163	59.1474	86.557	122.6006	51.9346	51.9683	46.492	64.5133	58.0493	49.5522	52.021	72.8438	167.8388	114.6824	59.7361	42.1615	46.1292	99.1477	176.5465	130.6278	160.9996	181.0904	157.6825	149.5557	137.4866	160.6399	206.1275	344.3156	534.4582	551.6619	612.517
40.3301	36.016	36.1034	47.6786	38.5989	29.6163	27.322	31.6353	27.0258	26.9019	28.4547	28.2411	24.0864	24.4015	23.2301	25.718	34.6762	42.8625	32.7489	31.1128	33.2266	30.0195	26.9218	25.2891	28.5735	33.8666	36.7164	30.6153	22.1641	30.6754	30.713	31.2795	34.8771	29.2047	31.4247	31.4434	28.4045	30.1782	31.8933	37.4999	60.6133	44.9414	40.9997	58.3539	49.8199	35.9377	33.0756	55.8524	137.6618	129.2747	61.7358	33.9947	32.4164	76.8075	145.0861	65.833	37.576	36.9312	51.0152	100.3401	130.1816	96.7172	58.6509	33.591	27.0022	26.9221	27.7508	34.0201	33.5602	32.7962	48.3073	65.311	77.2173	89.2362	72.1158	48.7757	51.0251	64.3674	59.647	61.3428	48.2354	39.104	54.856	67.3761	74.1858	52.3818	28.5635	29.5242	33.9548	36.1774	53.5649	80.5054	116.83	117.0874	62.5095	102.0842	232.3303	240.0819	182.3765	70.6564	48.6584	84.4238	42.216	33.0618	40.8128	46.4474	63.9037	86.6499	125.1033	41.6349	45.6958	47.7921	56.2602	61.0479	53.1273	54.3631	68.6329	177.2687	109.2889	61.0646	44.9533	59.5548	97.1983	157.2296	126.9563	175.1587	181.5149	154.0641	180.724	174.6744	179.4034	218.6413	342.0051	513.196	523.9093	578.0829
24.062	28.1932	29.8345	44.562	41.9946	34.6785	32.7241	34.8859	28.1812	24.7196	23.7482	23.1893	23.2579	28.8947	31.3324	28.4646	25.4849	27.3136	25.1499	29.1157	27.6015	24.0402	26.512	33.5428	29.3199	29.5237	29.5468	31.8469	33.9789	30.3312	30.3803	31.7665	25.5149	24.5994	27.5104	23.8922	25.4935	27.1047	30.0501	36.8703	46.1428	39.1604	37.6182	59.487	44.6748	27.5271	33.2091	59.3327	128.4498	136.5409	67.0392	33.5188	26.7444	62.3195	138.3172	69.8138	38.4824	35.4175	39.4095	83.8254	129.5665	105.5409	54.4692	30.796	32.1649	39.1764	33.2553	28.0989	34.283	35.432	42.4985	57.0401	75.2207	91.9771	73.334	45.403	54.5161	56.8801	55.7599	68.1013	51.9958	43.6815	55.7471	73.6943	78.3727	43.9678	34.8318	30.7222	32.2191	38.8023	46.1825	87.9225	124.9951	112.2676	58.684	84.747	221.4428	273.2767	195.6182	73.26	45.5887	106.0862	49.747	34.7784	36.8879	37.044	51.5772	80.6523	129.5023	49.8219	40.1271	43.2459	53.7502	68.8147	58.8016	64.285	71.5473	165.5782	110.6707	74.7628	49.0924	63.8248	105.3017	148.3223	127.8519	156.4322	166.356	145.6616	201.0653	178.0692	165.2352	210.7856	312.2559	491.432	491.243	587.115
28.374	29.3172	29.6584	47.5813	43.7107	36.0348	33.7626	32.0851	26.0055	22.7571	25.7025	30.366	28.4922	25.9653	24.13	29.1153	36.6323	37.1981	33.5327	31.4598	27.1299	24.6284	22.8771	29.9553	27.6283	18.9366	26.5318	30.7062	24.5611	25.0059	24.9311	27.9209	30.7465	26.7763	23.4218	28.5457	31.6759	26.3013	23.1566	29.1791	40.7032	42.307	41.7647	50.2868	30.703	24.7462	30.069	40.7702	123.91	153.0612	64.8675	31.7297	38.8621	78.742	143.2219	74.7017	34.9947	32.0144	44.6059	91.4577	148.3461	109.1064	57.6172	36.2499	31.7182	34.034	32.4158	34.5885	25.2769	31.9949	39.3619	52.113	78.7587	98.4075	76.0159	42.1852	57.7645	67.6848	60.0883	62.7506	47.4454	36.8926	51.8687	70.1021	81.9327	50.9613	37.8582	40.9816	36.8445	34.2329	39.4245	66.8395	135.9783	117.7892	62.1402	56.656	170.1738	256.6742	203.6016	99.4542	62.699	98.0991	42.1674	35.0631	37.1759	35.9858	63.4879	83.7789	109.2335	45.4701	52.9652	44.3459	53.167	66.7231	61.3222	47.0836	55.7263	146.8843	94.8049	57.7042	42.385	60.1682	91.0396	146.8345	147.1888	173.7398	184.1098	159.4571	177.5697	183.6076	183.3662	193.2953	293.8935	482.4742	499.4923	585.1321
31.9256	41.1852	43.7465	57.7266	47.6767	33.1075	30.6001	29.202	37.4834	36.9178	33.8351	31.5305	27.5374	25.665	34.4388	29.0902	28.1881	27.5553	28.3523	24.6693	24.9653	28.9734	27.4892	20.6337	23.9215	27.9544	27.4344	30.177	31.6579	34.6582	35.0165	31.9299	31.2479	33.6353	30.4479	29.6673	29.494	28.9824	28.4185	32.583	40.0849	61.1817	51.7555	52.5324	43.9957	37.7674	33.5738	45.2331	127.4207	175.0365	74.3687	28.5099	30.2506	81.0877	156.3139	69.0582	35.8086	30.4603	43.7114	89.6772	136.2183	99.8692	60.5941	35.5806	27.3459	33.8458	26.9073	30.3527	44.7944	44.3983	44.7817	60.2815	88.1868	93.7444	78.0011	57.4518	62.8321	66.2788	48.4424	57.7078	46.238	41.352	44.7595	67.0873	88.4783	56.5383	42.0859	42.6541	37.6219	39.8485	44.0844	80.1011	131.915	109.5879	63.7769	55.8505	122.8631	275.4656	276.0558	137.9528	70.6182	87.5076	40.8445	33.9953	33.8176	37.921	58.024	85.9471	120.9342	49.4552	48.7439	45.6306	46.4006	71.4511	66.7627	61.6571	59.1779	162.1494	127.3642	72.0413	50.4302	53.1582	95.6191	164.1019	137.6973	167.8318	168.3451	153.6469	177.9063	176.8413	161.9352	207.495	317.7852	494.0411	519.8308	598.5138
32.8613	28.7471	36.0247	62.7379	57.0231	36.8844	34.8064	29.4787	29.1391	31.0845	33.2256	33.2305	30.3329	28.9582	31.1731	35.3871	35.4742	36.0387	27.9502	32.4262	33.5469	33.9938	30.9613	35.9653	38.6941	29.7226	27.9903	24.1413	28.0947	32.6684	34.7388	28.4754	28.3785	24.5694	27.3689	31.8202	32.6923	33.5029	26.1145	28.9613	31.9556	41.2305	46.2005	56.3829	38.6959	32.655	32.1896	43.2591	111.6808	166.8288	73.3996	32.0107	36.547	77.2613	143.536	73.4037	34.3692	30.261	48.1004	93.2883	137.7454	106.3006	67.8705	33.6055	29.8855	33.5167	31.6225	32.4725	33.0396	37.6372	42.3536	55.3625	79.9714	101.4675	75.6681	55.3643	63.4498	72.2141	58.1231	56.6106	49.2332	37.8907	53.4038	71.0438	79.6981	57.0836	33.5518	37.509	32.6337	36.2218	42.0855	73.7058	141.3134	118.3644	53.8634	49.6708	57.4994	189.4693	302.5392	226.7414	98.9938	84.6384	44.6109	34.8017	39.6538	43.2778	60.4134	92.9239	139.5717	52.5758	45.3471	39.7816	49.4493	73.3658	63.5269	52.068	71.5549	157.4307	109.5587	64.2688	47.5153	50.4683	74.4162	148.4398	131.0706	146.2456	177.5451	183.4262	193.8855	161.1205	158.1772	197.5257	280.1537	473.5548	511.7947	565.2885
33.3542	33.209	37.1605	53.8872	41.9678	27.7097	23.8509	27.8119	27.5829	25.6575	28.206	39.2696	35.8714	31.0808	27.3042	28.824	29.2346	30.9309	37.5757	32.8676	29.7661	27.128	17.9281	20.1985	29.9759	29.9693	29.2531	27.3072	30.1248	29.5096	22.4371	29.2288	34.018	37.1946	29.7039	26.4397	27.3124	27.3635	23.7592	24.19	33.5064	54.2149	54.5585	51.898	37.7792	24.6712	28.836	44.2592	116.5336	155.1279	68.8029	26.866	26.8841	67.7086	129.6261	72.7375	31.9506	31.0089	45.126	97.1223	138.2144	97.5069	59.2757	39.8691	32.0134	27.1761	34.0819	32.4583	34.5474	32.2582	35.7996	50.3723	71.0122	87.6189	83.1941	47.645	43.8266	67.0728	63.5177	54.4844	44.4239	33.2232	46.6415	58.1386	67.6654	56.4632	35.9798	40.0438	40.1119	31.098	34.434	57.1532	130.264	127.8156	58.2206	44.5065	48.3928	101.5823	243.189	299.3588	179.8369	91.139	35.5314	37.6459	38.0382	35.4371	59.9304	89.4753	138.4007	62.7793	46.7446	45.4074	44.9212	70.2076	64.2472	52.2637	54.2998	142.5466	133.9295	77.1219	47.309	47.0748	69.8547	165.428	126.2957	153.7201	176.9886	178.2435	165.0049	144.1281	156.6726	206.1422	299.2165	477.3	493.9382	545.1105
27.545	25.1503	31.9507	45.6327	38.0647	33.6237	30.3846	34.6475	33.1161	35.3332	30.4276	35.2038	29.5449	22.8559	22.9423	25.5112	31.1478	39.5279	31.0087	34.906	36.7787	31.1807	27.932	29.0561	34.3914	30.5147	26.9539	27.2524	25.5221	24.6237	22.5164	27.4031	28.1669	30.9223	35.7294	31.6675	26.4841	25.5212	25.8016	29.867	33.4678	48.1026	50.7492	53.4531	44.1063	36.5526	29.3096	34.4577	105.2914	157.8893	80.9002	36.4932	34.5816	74.6054	128.2797	58.4524	29.7109	35.1453	47.5449	96.3231	125.9869	108.706	68.2895	36.3641	32.0493	30.6317	30.2082	27.628	25.7181	31.6054	34.2392	52.9182	72.4543	85.8462	80.0231	52.0651	54.8477	65.152	57.0595	62.5455	50.8475	39.8755	47.9387	67.8398	80.9232	42.955	30.8686	37.8414	36.2031	38.6819	41.3922	62.3366	144.6286	117.5563	62.7801	54.5885	55.5204	64.1008	193.6636	284.138	264.2126	150.3319	50.4189	39.5196	39.4042	45.9461	74.8568	84.6007	107.9968	54.0356	52.5273	50.7034	48.6024	73.5762	67.698	54.087	59.2069	143.53	116.4297	82.5489	42.867	53.7492	65.0552	149.6352	119.8582	132.2717	179.9989	187.8154	162.1524	154.8423	166.3871	198.4493	284.7568	461.766	500.3401	559.0585
