37.2249	33.2904	40.4466	45.9511	38.1974	34.3213	31.7879	26.2507	37.7338	38.301	29.8751	30.4332	43.0232	85.7229	75.3899	36.6259	29.6977	35.5839	40.25	33.4755	30.0208	25.9528	34.7092	31.5292	33.1382	32.8222	30.0641	40.8251	37.8125	31.9972	37.4155	34.5151	29.1192	32.4958	51.5199	57.1408	51.3541	39.8164	42.8373	40.5338	34.6741	30.8528	32.0496	46.3078	52.191	32.1789	31.5021	30.3748	32.8102	35.1552	34.4183	43.4646	51.2443	38.0771	38.0413	31.2861	27.362	32.8048	31.4532	34.3543	30.7203	32.5392	37.9072	37.3823	34.5724	34.9636	36.1415	31.3762	29.2693	28.2505	27.4117	28.6722	31.058	35.3911	26.2293	30.9851	31.966	30.7939	24.8383	25.1021	24.5629	26.0394	30.708	27.0861	30.3944	31.7086	38.6176	43.3659	39.8931	30.0445	26.0349	24.4519	21.4911	33.4859	36.1529	40.3716	68.8132	73.0939	52.2118	37.4657	39.4569	59.4965	39.5364	31.9691	40.288	49.984	59.5861	62.0903	43.8011	37.8894	35.2037	46.6839	56.9505	78.3032	79.8562	91.302	148.8754	127.6755	82.2354	49.4125	31.0444	29.6758	39.6443	34.8282	44.9075	52.1431	65.0983	98.6392	113.9726	152.5193
44.1362	44.3858	47.0719	44.6171	38.2963	37.9427	34.0563	39.7763	36.9339	33.7454	28.1623	24.1298	29.3944	54.0569	86.8317	46.1575	37.2592	34.9213	29.6986	28.9629	25.899	24.3274	28.7675	33.2149	34.6403	25.4697	30.5216	40.0233	32.0732	26.6797	26.5365	35.7202	34.4495	39.2466	49.9693	52.8367	51.9381	48.3666	55.7801	44.0661	22.0858	24.8426	33.4019	46.3355	53.34	32.3972	32.5459	34.3478	36.3691	41.452	33.5141	45.3619	64.0738	42.2697	34.1637	34.6361	25.4078	29.1996	32.7275	36.4184	33.1597	30.3222	34.1323	31.9294	31.6505	31.6247	33.6047	36.2456	33.0032	31.7556	31.2653	31.1225	41.8726	35.7792	23.4054	31.7663	31.931	32.0815	32.8916	40.5297	36.3123	27.0125	34.1517	36.684	39.3845	34.312	30.8742	36.3837	43.8374	36.5964	30.2851	27.2644	27.1855	22.3553	33.2482	37.4415	60.1785	78.7017	53.7086	40.4064	50.8677	71.1943	40.1762	23.7276	32.1202	43.2035	53.7323	56.9574	36.5368	40.1204	48.1247	45.7195	49.8582	68.2362	75.5441	92.791	147.5977	132.7414	93.9166	47.3991	32.4688	32.128	37.3671	34.1858	32.3257	50.7112	60.1843	85.9707	109.5986	120.4543
49.3041	41.3213	38.9458	32.5859	37.2435	43.9927	39.3172	31.7077	34.7434	34.6869	34.7855	30.1328	31.271	31.4687	59.2667	80.2754	43.1601	37.3513	34.4938	33.6804	29.156	23.6692	28.073	35.2588	33.6395	34.9423	33.152	46.2024	34.2591	29.2844	33.9418	45.0837	43.4508	44.1938	40.7046	44.3546	53.5591	41.958	42.4494	43.1031	40.2737	36.9646	30.1906	40.3889	50.3683	31.8029	35.1787	39.5118	36.3439	31.798	35.7649	55.9195	69.3286	39.1407	34.193	32.716	30.6075	30.9926	32.5229	36.5089	40.4581	33.7341	30.0049	28.2173	38.8807	41.9622	33.5318	30.9823	31.6836	30.3655	35.1572	38.5361	40.3395	30.8541	28.8464	31.9269	31.711	35.8164	41.5277	38.8294	31.3598	32.4367	23.4579	23.7966	28.0788	32.9291	36.1393	34.2662	40.4973	50.1388	43.8165	30.0046	28.9451	28.6078	26.658	30.3962	42.4438	62.9311	68.9017	54.8576	47.1556	60.6245	41.1594	34.4576	35.5708	47.4199	65.2353	54.5672	34.2042	45.1747	51.7029	54.6521	47.9953	67.9021	73.684	85.3665	151.2435	143.5042	85.9784	43.9756	30.9912	33.8549	41.4807	50.1217	40.0148	46.5507	67.1994	102.3594	102.4826	105.8508
66.4169	40.1908	31.3125	34.1551	39.8439	37.2927	38.8126	32.357	33.1446	29.0768	32.406	37.0001	33.3718	30.4918	35.2688	65.4861	74.2279	37.6943	34.2085	27.3494	27.2492	26.3677	32.1623	29.7807	36.2336	39.8069	35.8234	45.0896	35.7153	25.5158	30.2362	34.9576	43.3415	40.921	47.3781	52.7855	50.9405	43.9735	43.632	43.3902	32.9737	31.1314	33.6268	45.9915	54.5928	33.0164	26.5608	34.5967	35.2552	34.6861	36.0478	56.0988	66.5751	45.3727	36.8055	30.8915	28.6098	29.8437	29.9129	26.959	30.0898	34.7734	31.5377	26.6674	28.1851	33.7305	33.4835	31.4401	38.9411	37.8181	36.0403	51.885	44.8331	29.0596	32.9179	39.7647	38.4622	34.8252	31.5332	28.5792	32.5533	28.5742	31.907	25.5301	28.2686	32.8825	32.1826	24.8134	29.1138	44.2551	37.4839	30.4356	30.3578	27.7343	23.9952	26.3725	31.8528	55.6985	82.8092	68.8724	60.3033	60.9386	28.2103	32.2544	43.6868	51.3054	57.4772	54.4156	42.3206	37.1655	34.9542	59.6785	51.5733	56.7147	62.8678	96.7185	154.4738	130.5131	69.5662	31.7314	30.6713	38.0473	37.9194	31.1878	31.4697	46.9522	58.4111	88.0333	111.2152	90.7086
51.2557	41.202	31.9314	30.8439	30.9568	31.2573	39.9592	41.5558	36.5173	34.2391	28.126	30.267	39.4877	38.7747	38.8026	47.3372	88.6913	67.9046	41.8024	27.0381	35.2541	34.5213	28.0522	25.8075	29.749	30.9538	36.4433	48.4468	35.7872	34.1524	38.6489	39.8657	34.7453	35.5167	47.7743	46.8047	50.2762	49.5669	43.3987	36.0973	27.0166	32.334	34.0032	40.1066	46.5056	32.8729	25.6094	34.9422	38.466	35.1056	27.6389	44.9882	63.6021	43.9695	32.0694	36.1714	28.1737	26.1612	23.1763	26.2653	25.0427	29.433	24.0099	29.0166	29.6122	32.0229	37.2878	31.3693	31.0667	28.3942	38.2067	48.8184	44.5419	28.5049	32.7867	36.2498	32.7157	32.8346	29.3003	34.0405	37.1174	35.5251	34.575	32.1893	34.3074	39.4762	44.0068	31.986	25.6004	37.9579	44.2282	38.9817	28.1639	25.4118	24.458	34.8214	38.6067	40.3354	64.6027	71.1403	75.4042	67.6113	36.5002	36.091	42.9856	51.671	53.3079	53.7952	38.4848	33.7238	43.1252	61.8398	54.3361	64.4761	70.8003	98.286	145.7938	117.9788	70.9604	41.3216	30.0471	33.9805	31.1771	36.2323	37.842	46.7736	51.1273	82.1247	108.93	81.6693
46.2256	48.2449	42.6272	38.009	30.3452	37.7996	35.4533	37.1342	42.0704	44.7317	39.9294	32.2703	37.5202	37.7601	34.2125	34.1083	50.8054	99.5558	77.6956	39.4476	29.5594	30.7969	30.2722	35.1761	34.5296	32.1467	30.0188	41.0112	35.0679	29.8843	37.4934	36.5995	38.0995	32.5935	49.6231	52.7286	50.4584	41.9244	49.6673	48.096	30.8487	28.4941	35.772	50.6226	56.5275	39.2413	25.8148	24.7821	25.1183	31.1329	34.4283	49.4827	66.5579	42.2563	37.6535	29.3084	25.9825	26.2327	30.4388	32.6364	25.7579	24.4697	25.4772	33.1209	30.5432	25.9112	29.0897	31.5548	30.5408	34.4663	38.0675	49.5067	42.3039	33.257	35.7025	36.1218	35.6364	34.749	30.6782	29.5705	33.0485	32.8644	30.6663	33.2573	30.5864	30.7299	35.6507	35.3075	31.9951	33.3802	33.6432	45.3589	40.1556	34.1194	32.6212	39.4954	37.6974	36.0014	59.8275	96.0964	95.269	85.7944	39.2533	39.7471	46.4656	48.7851	55.9118	51.639	37.7822	35.0148	53.461	64.0998	52.9563	69.7182	68.8133	101.6177	156.4046	119.3681	68.6778	40.0234	39.4425	37.8341	39.0079	38.2223	43.565	54.4369	44.9353	95.7925	129.7783	85.1214
41.916	48.7897	35.2722	39.3605	43.269	35.7152	30.5888	30.0179	41.7503	36.8484	37.933	32.3981	27.3324	30.6693	32.9131	35.5602	33.1899	56.8755	80.7835	52.6748	35.5364	34.2622	31.8844	32.9753	33.0569	33.6497	33.2957	37.4802	37.8014	34.5223	41.0585	46.1062	38.7934	35.7222	41.5337	47.7316	49.686	40.5386	47.5595	43.895	30.5076	29.9871	32.4147	49.4044	48.2264	33.0721	31.9551	32.6378	29.9168	30.8107	34.4189	52.0661	63.1415	39.323	29.8686	32.1334	30.2717	28.1802	30.1599	35.9815	38.3999	39.7964	36.3395	31.4057	29.7892	25.6567	29.3572	34.6344	33.4192	39.8669	46.983	46.5782	33.079	34.8522	40.608	38.4383	33.2277	33.7858	30.0515	39.0181	36.146	36.4217	33.3902	34.2816	26.8493	32.4405	33.0951	33.6969	26.7554	34.4488	37.8827	38.4478	48.8036	34.3957	33.9146	27.5051	25.0619	33.7923	39.4964	78.1126	97.9519	85.8972	38.306	41.9464	44.4972	51.0778	58.3482	59.0355	34.047	30.3113	45.6458	51.518	61.2153	67.0825	63.8548	95.0384	177.3414	145.3471	84.6456	48.6349	32.065	31.937	31.9713	31.484	42.0763	44.2047	41.5635	77.2281	126.854	93.305
43.8584	60.378	39.3306	35.1791	32.4845	40.1054	39.2349	37.628	37.9371	33.9037	32.6756	29.9324	29.3282	32.5817	33.0149	26.5646	36.6305	39.3576	71.9945	89.7274	48.0112	33.4481	33.9547	37.7482	34.0857	36.381	41.2863	44.9449	31.81	22.4582	21.3799	29.8049	34.0893	44.2195	53.3667	50.2894	47.2499	46.8602	45.6918	42.5965	29.0565	30.3554	33.2748	41.2645	47.0377	34.7117	36.6719	33.9131	32.9329	28.0117	29.5867	46.337	58.3846	40.7126	36.7981	31.9908	32.7178	26.9065	26.6226	37.1067	29.6065	29.7209	27.9374	28.841	26.5957	28.1216	27.4916	30.694	35.9996	38.9322	45.259	30.5215	29.1448	31.706	32.7305	36.8547	37.646	36.2572	34.3974	31.7734	29.7291	34.3905	38.4998	39.8182	35.7331	31.0538	39.4031	49.8849	44.3176	39.8531	30.734	27.8426	41.7094	49.9012	37.769	31.4498	32.2111	32.0608	33.726	58.8165	109.4506	125.3723	52.9233	30.8975	40.5092	49.2694	55.7755	61.7696	33.5408	39.173	62.123	46.4102	48.0593	63.2882	75.2108	105.3414	151.7559	110.0568	73.9934	28.9864	32.3668	34.2954	36.4074	34.1612	35.5867	43.7928	41.3891	71.2696	130.9102	106.1127
49.3941	52.8962	50.0067	36.0953	31.9232	35.2058	31.7477	33.7078	40.7044	44.2055	31.1508	25.993	28.3875	31.8133	36.1218	33.5218	32.4757	33.1589	45.7156	84.938	60.1851	23.8922	25.7832	32.668	26.5681	22.7953	28.9693	38.7753	28.8267	26.1665	27.9163	33.2296	29.7942	36.7898	37.6554	42.0288	48.753	46.2974	49.5637	46.238	33.2388	29.9462	29.7078	43.1892	53.8941	37.5217	31.1529	37.5846	31.6593	30.9234	26.6456	44.4861	57.6018	37.5872	33.6387	23.7427	27.7031	31.5139	35.8057	34.3639	28.7557	24.5926	29.8938	35.8942	36.3985	34.374	35.9149	30.373	26.3828	36.9767	36.3609	30.1105	29.5018	29.5333	25.5854	26.4158	30.6341	38.8885	36.9455	31.1938	30.6939	31.634	33.693	28.1322	31.7969	37.0894	32.7161	27.8577	32.7017	32.1255	29.6386	26.8699	27.9391	30.7346	33.1451	29.8488	32.5333	37.9466	36.1438	45.0518	123.274	171.5566	70.007	45.7988	47.4936	53.8963	61.767	50.476	32.5894	38.7898	36.6322	37.3653	55.7934	64.5036	65.6107	84.8421	157.7583	130.5406	73.3959	41.4259	40.2903	34.685	29.4458	35.3329	41.2038	44.8485	48.1264	61.2846	136.5246	134.6797
42.181	44.8781	63.1127	40.8724	35.6045	38.8762	35.6266	29.7192	29.3785	31.5839	33.9998	31.0168	31.9742	36.4581	37.8898	34.1574	34.1098	32.7409	42.2044	77.0618	80.6243	34.2642	26.4322	22.5986	26.6915	27.9773	29.8886	44.7446	40.8171	40.7316	39.744	42.0882	37.9396	37.2273	45.1924	45.2655	48.6917	42.5239	53.165	50.4551	32.5941	25.2019	28.5535	38.1991	57.4061	38.0384	26.1705	28.3851	33.2904	36.2454	36.9766	52.4082	69.1674	43.2772	33.5513	25.317	31.5873	33.7707	39.5578	40.3164	33.9508	33.4603	38.0934	34.3475	28.8839	27.5668	29.8045	36.7286	38.9223	40.7668	26.8712	23.5751	28.4331	29.305	32.777	36.3527	34.8633	30.0132	30.3329	29.858	30.2823	31.6968	31.9125	29.4836	28.5243	31.6608	29.3121	29.9066	34.0394	39.744	35.854	28.3976	27.6287	33.5583	42.5319	33.6905	33.1701	33.1942	29.1245	34.8425	93.4093	161.5002	81.1606	43.0557	41.538	51.4266	65.7882	56.5612	37.3705	39.072	53.6656	44.6668	57.5278	63.2695	62.3201	87.3803	146.1239	118.8942	70.7426	34.8365	27.5632	27.6677	28.5853	28.3648	34.538	50.4726	43.2837	63.2535	126.7262	134.589
49.7078	45.1163	55.1539	42.7386	40.2967	38.957	37.9737	35.1583	40.2719	40.6375	37.3319	33.5009	29.5283	35.1444	37.1885	35.7647	33.0721	38.6253	37.4782	44.4154	78.8572	62.5749	37.7635	32.9401	35.7059	35.7805	30.629	36.2349	30.5269	28.1505	32.4009	34.4297	27.7161	35.6889	50.9325	41.0261	45.0681	37.3338	43.808	43.0601	38.4372	35.4858	28.8591	40.1747	45.6567	31.7885	26.5316	26.5825	32.5627	32.286	33.7102	59.4165	75.833	45.2803	39.0488	39.2449	30.4715	29.8809	27.8978	36.0557	36.1165	31.9449	29.9115	25.1445	28.3222	31.0169	29.3354	38.5244	47.6724	36.6419	29.4928	29.9514	28.2277	26.6715	26.8971	29.2478	30.5229	32.5987	31.419	32.3139	32.2172	30.2688	27.999	31.5205	31.6447	31.9848	33.3651	33.2592	28.2967	30.5618	32.1552	28.3293	27.5856	27.3816	34.1142	46.3617	39.565	41.9609	40.1112	37.1436	61.3401	132.2878	88.6892	54.037	41.9184	46.9963	64.989	60.8196	38.2258	43.1771	42.5898	44.9768	54.9746	64.6538	62.4868	65.0597	154.6401	131.5709	77.9826	44.6943	27.5188	28.0168	26.9991	29.8123	31.809	43.7316	42.9505	60.469	102.7741	121.4868
30.8179	36.2647	54.8976	51.9134	44.8763	40.5727	37.5798	42.198	34.6909	34.8293	35.2908	37.6714	42.891	45.1682	45.7725	42.2901	36.4012	37.4331	29.271	32.0132	74.7001	65.0733	28.005	27.1522	30.3541	27.2163	23.941	39.6876	35.3464	35.493	40.0238	37.7972	44.6028	43.4042	42.9894	43.6395	41.0241	37.6852	42.0173	38.2548	26.7483	26.5969	28.9926	43.8613	58.2593	39.0417	34.0517	33.1531	31.2698	37.8546	38.455	47.9053	59.8281	45.9764	36.8825	32.2308	25.846	25.8605	36.0407	36.5459	33.71	35.1181	30.0528	32.6784	41.5738	39.7408	36.5605	37.8101	39.8193	37.1795	39.0065	35.7111	32.9442	36.4239	29.0207	33.7762	41.588	39.9689	34.4231	30.9686	26.8459	31.3586	33.5056	32.8923	36.5043	38.9255	34.164	28.646	36.3473	36.5981	29.4351	28.2913	31.3136	29.5027	35.4287	44.426	38.2572	36.4528	35.1363	39.1375	55.4567	121.3409	106.3908	40.1062	39.0286	48.2358	56.6924	62.7243	37.6898	33.261	39.9421	38.3006	47.646	64.5476	63.8574	82.5407	150.2338	138.3903	76.1826	43.6352	33.4744	32.547	33.408	33.222	35.8869	52.2861	50.3387	70.2492	94.4055	132.8484
46.4012	45.051	54.0434	55.527	38.8698	34.3341	36.5158	32.8667	35.1082	34.2893	28.3084	29.398	31.9663	38.9006	41.5679	37.3113	33.761	31.9158	32.8515	40.2828	77.0622	87.2552	37.983	34.3626	39.2192	41.184	32.664	34.7574	33.5939	29.0979	40.3468	42.8933	33.3026	34.394	46.816	43.4126	45.346	41.6166	52.8713	46.1625	28.3215	28.0353	37.3418	45.476	54.6697	39.4125	29.1668	25.6186	26.8973	30.048	36.4133	46.7825	63.8072	39.5979	32.4283	33.0649	20.9236	20.2482	27.8391	31.9715	33.7659	35.5701	39.6801	32.5385	32.0223	33.8594	37.6072	41.5908	33.1255	32.5801	30.3477	31.1489	24.3707	23.2737	31.8877	32.5782	33.0524	36.2082	31.0277	30.4868	33.6713	27.1936	29.9428	29.2761	30.9287	32.7039	34.1571	38.869	38.1212	40.2669	30.4952	24.4306	31.3425	29.4539	30.0791	38.3445	39.1012	38.3238	34.6595	34.6486	45.2404	89.4523	104.266	65.2234	40.5471	42.552	50.4522	51.5941	35.7836	46.3063	48.0392	47.4169	55.6384	59.1706	62.3953	72.2143	148.5253	131.8361	75.6482	30.5643	25.877	37.1198	30.3124	28.331	32.6594	46.3159	45.6343	62.1018	106.3042	127.1752
39.5283	41.2	47.7111	56.8812	37.8769	41.3367	44.0726	44.8376	39.5901	37.8261	37.8393	31.4359	30.6384	37.495	43.1479	40.9894	30.15	35.5596	41.9786	38.404	69.9632	84.8339	38.1839	31.7315	31.4051	27.3683	27.5516	39.112	35.5919	28.7693	32.1257	32.2284	33.7941	43.1276	48.5237	40.2575	45.0119	34.0291	37.0175	40.2652	33.2678	30.4793	29.5333	41.9968	52.4411	33.01	28.1128	30.1031	32.1815	36.5617	39.1944	54.2299	75.0615	41.5836	28.4295	27.0411	27.4714	26.6406	30.6088	34.1799	34.8902	32.9551	29.6771	26.773	29.4158	32.0702	38.4291	39.0326	32.5264	34.5747	36.2724	28.4323	27.1199	24.5139	26.4939	30.3049	36.9041	34.6618	34.7337	33.0226	27.8954	31.1232	33.9428	29.6524	30.884	31.3006	27.6411	34.0231	33.311	33.3532	41.4515	37.8092	31.6205	26.8906	28.8718	36.4971	42.1915	33.5556	30.8271	33.5861	54.2875	72.5547	104.7215	86.6459	55.2421	46.4677	56.9371	61.8966	42.9123	31.4116	31.989	39.8176	53.3573	59.6179	67.9046	76.4275	166.7459	136.9898	69.9431	41.8602	37.3117	29.7464	37.3876	42.919	38.9371	47.3009	60.2795	61.5812	95.9265	123.1241
41.2255	37.622	38.8345	59.2375	51.7203	39.0511	41.0376	41.44	48.0872	36.3306	35.4186	31.8664	37.8181	39.3935	41.3215	35.5865	35.4026	38.7026	35.5538	28.5721	42.7251	85.0663	50.8722	34.8563	29.5822	27.0187	25.7619	38.839	34.5329	31.8556	27.7969	29.0968	38.1609	46.5983	57.2493	57.7342	62.4851	55.9238	48.1955	45.1805	34.7902	39.0654	41.8303	51.4795	54.1847	31.9755	30.6109	29.8772	31.6684	33.6466	33.4169	56.5781	80.6688	55.1199	37.3393	32.5638	29.3343	26.8333	29.6698	34.639	26.8293	28.1338	35.0605	33.6756	28.7154	30.9442	37.5843	39.3528	33.8778	27.4321	32.0689	36.5408	31.1031	32.33	32.2542	37.1079	38.3879	34.0384	37.4672	33.6948	29.7657	29.4281	24.806	27.2546	29.1243	32.2215	32.4403	36.1478	38.2394	37.2702	36.2217	26.3397	33.5681	37.5648	30.0243	29.022	39.2833	38.7852	39.1115	31.9648	39.8607	54.7841	85.4303	90.2275	59.7153	57.5353	58.2166	64.298	50.418	47.1486	38.9394	43.9545	59.7597	62.2545	59.1275	68.2516	139.8644	114.0843	63.0311	34.1826	26.0711	25.3909	32.804	36.1686	39.2243	51.4854	55.4173	58.8747	97.3435	128.1375
36.1615	38.8048	41.2106	45.7872	50.639	42.0677	47.2156	40.3281	30.5308	34.2243	33.2163	32.535	31.0054	29.7961	34.5266	27.7918	28.5585	33.2346	32.9169	30.4619	33.4005	84.4049	74.1542	34.694	33.2026	29.3957	29.8715	35.44	28.5393	23.1377	29.7012	30.9317	28.9682	39.1703	60.5752	46.1054	53.1433	51.2884	47.0336	37.9734	32.0134	34.5906	41.2515	41.7347	47.7186	35.9629	29.7936	28.6556	34.2863	34.0748	32.7671	52.3257	80.0945	53.3116	33.5773	22.1296	21.8342	24.5787	30.2202	31.0717	27.7235	28.8806	32.9594	25.5136	25.908	38.9911	39.9794	28.1793	33.0901	42.0005	36.7099	34.7231	30.8293	28.697	27.5533	31.7917	35.976	30.4772	26.3288	27.5823	31.6217	29.9624	30.7142	37.521	37.8307	32.5431	28.8157	28.6138	32.8356	30.8197	34.3043	31.2138	36.5053	37.9557	27.4482	28.2708	37.1756	51.4318	35.2189	39.7779	45.1615	49.5991	42.1441	74.6387	85.3907	60.8568	61.1151	62.1043	49.1679	50.3618	41.2134	44.9311	54.192	66.1203	69.6423	60.9146	132.0825	118.3443	74.6336	35.3145	27.2403	25.6004	28.2693	29.0338	33.5728	53.2673	59.4957	62.6559	108.9513	147.4853
42.3999	33.6452	35.7154	42.9298	50.2723	45.3981	40.5094	34.2431	34.4202	33.2165	27.426	25.4455	31.8909	35.6218	34.4793	31.4389	37.6646	36.9373	32.7966	30.4236	34.8668	53.76	92.5873	65.3351	38.2677	34.6053	32.5298	34.1556	32.263	39.4782	28.0839	29.4016	34.2572	37.7451	48.3977	43.0842	40.7086	33.2524	41.9637	41.9048	32.9598	35.0071	32.5225	38.8703	43.8731	29.9358	29.8378	28.1772	31.8276	32.4131	34.5939	57.9179	69.9572	49.0635	39.5009	44.0419	32.3266	29.7016	40.0311	29.751	32.3352	35.5083	27.9394	30.2045	33.5442	41.2869	41.2933	29.7481	25.8128	28.8927	30.6838	34.3693	31.5721	26.8257	28.0838	26.6394	30.7737	31.5808	31.9329	29.2215	34.3275	33.7537	29.6497	37.6763	34.811	29.3539	28.0317	30.3314	39.538	39.6964	40.0226	37.6659	33.8892	33.8716	30.0455	31.4288	34.0594	39.6553	37.0671	33.5473	40.0189	53.2124	45.8238	48.5124	80.3613	90.0084	66.4148	52.1015	33.9464	39.6989	48.867	51.8711	49.7194	50.0285	58.459	81.4402	157.6055	133.271	68.6632	40.4409	34.2005	28.8974	27.4718	29.767	36.2432	55.6409	58.6434	72.1998	100.1768	118.1795
36.8201	40.493	44.5596	41.8874	57.1094	56.7657	33.2785	33.2448	39.9083	36.1834	29.1585	30.4284	28.0671	34.0546	41.4042	39.3994	38.2158	36.0789	33.939	24.9459	31.1944	36.6365	45.3001	78.6661	55.3094	31.2028	34.8416	43.6235	37.2611	27.2586	27.4707	38.9003	37.9708	38.8189	44.5288	54.0326	56.5458	44.7693	44.1672	41.2024	32.2922	29.1096	30.5218	45.7636	53.2814	31.2081	27.5186	28.1943	30.863	26.6246	29.965	51.3672	65.2974	50.9422	43.4096	35.7791	33.3325	33.7322	34.9481	35.9848	38.4244	39.3857	30.8333	27.6389	30.1804	33.7755	45.1452	36.5407	35.0418	34.4869	32.2171	31.3942	31.5772	32.7234	30.483	34.8511	37.8037	41.6716	39.6553	41.7059	39.5581	27.0394	30.245	32.6969	37.7791	34.2907	31.0984	29.4917	30.5598	32.6993	36.5949	39.0148	38.0883	29.9811	28.373	30.0361	34.9993	39.6687	45.9755	38.6813	44.2033	53.7145	35.334	42.3871	77.9962	104.7768	66.7112	59.78	48.5184	53.5589	47.5736	53.5149	62.1182	58.5606	62.8121	79.2974	150.539	126.173	66.0083	44.8722	31.5739	31.4387	40.881	37.8694	36.2074	44.1606	50.2175	70.1463	108.1602	120.6923
38.7507	38.9755	40.2949	36.7152	47.1139	52.5939	41.7219	34.8495	28.0947	33.4273	33.5361	25.8177	26.6538	28.4706	34.5585	34.2516	37.2268	41.4753	35.6902	26.5686	21.5189	24.286	25.8035	50.5986	86.6014	47.7764	31.6311	34.153	34.1429	25.6574	27.8273	26.4338	28.9283	31.1075	38.4677	45.5065	49.0286	39.6114	40.9096	45.6312	36.543	30.7752	21.8979	34.7235	46.3074	37.2414	35.6613	29.6873	27.3105	24.6864	30.6464	51.1025	62.7185	50.998	35.5321	25.9446	27.7551	27.9337	29.0798	27.6991	27.7709	35.2249	36.1495	31.3059	24.0399	34.6738	40.9904	29.8483	34.4486	34.6496	31.4404	29.5905	32.9782	29.9009	28.2791	37.1251	35.2965	30.7275	27.2564	26.7663	25.8963	25.7923	25.6305	26.4142	32.7902	31.8788	27.5906	31.3827	38.2578	41.9016	40.7324	36.3375	31.0031	26.3799	27.4989	28.7539	31.7193	36.8011	50.603	47.886	57.125	65.6108	40.261	39.3893	60.2936	97.9147	88.2338	67.4416	45.7314	46.176	42.266	49.8761	51.7754	65.0644	64.9431	74.0903	149.7293	126.5571	51.3806	30.8285	28.8391	32.0832	33.5546	36.3266	35.2998	49.947	50.1257	69.9085	117.6606	120.592
38.8104	33.5692	30.8484	30.7322	39.0186	54.8143	42.0387	35.3093	30.6666	30.7522	30.0157	27.7763	30.1815	41.9862	44.6683	40.6213	36.7029	41.9996	36.7685	24.6672	29.3443	29.7454	32.4976	32.6603	52.2894	74.8901	41.3195	32.9905	31.7295	35.9624	39.1317	35.0547	38.3524	43.6183	47.0061	38.4433	44.8102	38.0882	40.4371	40.9569	34.2693	33.0273	33.0241	42.4603	43.8589	31.2101	27.2866	29.4717	29.9448	28.8887	37.4199	47.6791	59.2011	48.7528	36.4981	30.992	28.1469	21.7588	28.4524	29.5778	28.2728	30.1504	32.3157	32.293	34.1517	41.9159	41.3704	33.5315	35.5546	34.9639	23.8584	24.6926	36.4365	37.3692	29.9608	24.7292	31.7206	32.2996	29.4271	30.4335	28.7913	29.4291	31.8144	28.983	30.9341	34.9861	33.7442	25.1976	26.2942	32.5361	35.2928	31.8868	27.4013	28.0114	25.9778	27.3562	32.6469	37.0496	40.2834	44.9436	41.6628	47.4488	36.1038	31.3266	38.403	73.786	96.361	77.943	62.6096	57.1866	45.1391	45.7006	53.7036	70.311	58.5852	65.0293	147.504	126.4645	57.0612	31.471	29.0574	30.8759	31.0103	33.315	32.1254	50.7916	48.1506	68.4727	99.1709	109.9454
35.323	30.9032	37.2637	46.2107	43.3309	55.751	46.1023	30.2355	34.626	29.6631	28.1616	37.5192	39.9193	34.6849	34.4251	25.4605	26.6707	29.2804	33.7369	29.1385	27.1531	31.4315	36.7524	26.8753	31.6389	63.7858	73.706	48.9803	37.0134	35.6907	34.0221	38.9734	34.642	40.1101	42.0435	40.4098	49.2453	47.1442	49.9518	45.9011	33.4453	26.4412	27.8669	46.08	57.3623	37.6608	33.9463	35.0536	28.8636	28.5076	27.166	41.7666	59.0597	47.7455	39.0927	29.7443	30.3983	28.8211	38.0134	36.7544	34.8485	34.7507	28.3283	30.7364	33.2178	40.2477	37.6348	34.1467	37.1626	41.1905	33.6269	21.3845	22.6237	26.8855	25.7477	31.2617	38.6043	39.4015	28.5487	25.6369	35.0873	37.076	32.3433	30.2349	32.4367	33.7325	32.9967	32.8273	26.8772	28.1315	30.011	31.479	30.6301	26.757	25.1742	33.2281	35.7362	32.7714	35.9985	44.2248	45.6674	53.7606	35.7765	31.841	45.9247	55.385	72.6342	80.9473	66.1514	57.9787	52.7407	47.4066	50.9811	59.9777	62.0607	77.6582	140.6117	133.7901	65.0522	32.5794	28.4809	32.318	40.6838	37.813	36.4351	46.4547	52.017	64.0007	103.0819	118.8539
