25.9665	42.2696	48.2637	36.0603	26.1922	34.3695	31.8302	35.5574	40.7842	47.6597	49.3395	44.1513	30.4171	29.8506	35.5636	38.1385	52.8062	46.535	30.7985	33.9175	31.8027	35.1396	41.0975	42.5124	49.2022	51.5836	46.9463	39.4089	37.4017	40.1375	44.1933	35.903	45.1711	35.0321	25.5274	28.702	26.9727	41.778	43.8062	42.5835	51.9599	49.4239	29.1269	32.2818	41.1832	39.7834	43.5309	55.2162	42.6022	32.4377	39.3067	36.7622	50.0553	49.8413	46.9225	46.59	45.4803	56.2081	68.3033	56.8432	52.5824	46.6827	39.9832	50.1835	50.509	49.3313	55.0596	54.3115	39.4819	35.6187	45.7823	52.2559	59.6224	61.9612	47.5495	41.3218	46.1293	49.1645	51.1345	51.4792	40.4347	42.8291	46.1415	53.006	45.8717	41.7595	40.5767	36.3361	36.1942	33.788	45.777	42.5535	34.513	41.3724	44.4615	42.0989	35.4506	41.8056	42.9464	40.5129	34.5566	37.7497	47.2978	44.7327	58.2262	54.1207	36.691	43.3427	44.3302	45.1209	50.9337	57.9639	54.3963	43.804	48.8518	49.1532	48.0831	48.2068	60.8331	59.6563	44.1618	40.0404	38.8055	47.0889	48.8459	46.4919	59.9423	59.8835	51.8757	47.2493	42.1243	49.3211	46.368	43.544	34.5797	31.4352	33.3705	30.0026	28.4049	31.6033	37.652	34.8763	24.3484	19.6067	21.7341	29.0455	53.3631	46.8095	31.3716	25.7942	25.5045	30.2222	34.067	30.2954	33.8137	58.5204	96.5843	70.8022	38.6945	33.5752	36.5605	45.0939	33.7057	24.5423	27.4524	34.6157	28.7186	30.1088	31.9172	28.7972	29.3695	35.653	28.7563	26.1981	32.0675	36.0753	29.3517	22.7695	22.71	23.8076	37.1125	33.529	38.5561	51.7672	71.6498
34.4963	43.715	40.8648	30.0078	36.4136	42.105	33.8812	41.0373	39.4879	35.9007	39.5774	38.5468	40.2873	51.0158	41.8738	44.4967	42.5765	34.1064	37.1925	40.0274	35.6744	34.1451	47.4392	58.3376	55.2956	48.616	39.6667	37.3324	41.841	35.0863	33.8607	38.1985	36.0583	27.546	30.608	33.6972	34.2241	34.2687	37.4192	42.5775	45.9192	51.4383	38.9317	30.9514	35.5662	39.1233	42.2326	33.1723	34.1553	36.154	43.0744	34.6519	45.3986	60.4983	55.3718	55.9701	43.8743	60.2249	69.2383	61.4072	52.392	35.8572	34.5338	42.1389	47.1244	44.8706	42.3759	49.2522	44.0171	41.7372	57.3362	56.8978	44.1555	49.3093	52.6082	53.2234	59.4335	47.6313	39.4455	44.1133	43.2377	48.695	53.3528	65.0923	50.9435	44.607	37.8558	47.5553	45.397	42.8395	51.2083	50.0553	35.3948	38.3248	51.7924	43.2443	44.4751	44.033	34.1498	40.8973	41.5512	41.1919	43.5119	44.2233	66.8911	52.5843	36.9305	44.8499	51.7929	53.8459	60.915	50.3603	46.5505	48.2884	54.2886	52.1333	48.7691	41.6442	53.3203	60.5119	53.3447	48.1111	44.1996	54.1915	51.8053	47.9806	68.1999	66.8289	52.5195	53.1672	48.4365	52.0498	40.3097	40.4077	42.8419	36.4271	25.1819	27.9283	30.7963	33.6718	50.1884	42.0966	35.0873	32.6233	36.1094	32.9305	53.1746	53.6329	35.2477	32.8748	32.4668	34.5661	38.5149	42.8039	43.8587	47.3673	92.9827	79.3396	32.5713	32.2094	32.9846	33.6914	32.887	37.8827	33.3137	24.8742	22.6158	29.0867	28.0363	22.5729	23.3882	27.4366	33.1912	32.7816	32.3412	35.4931	32.8455	33.3676	29.6755	31.9132	37.1128	27.6763	26.3918	46.4985	72.7089
40.363	43.7757	42.1983	39.4844	39.5946	39.7957	29.4483	38.1058	34.9095	29.9753	39.1726	42.3548	30.6218	39.0952	35.1335	34.5233	35.6353	38.9548	41.8159	38.6928	42.1314	34.8668	38.2307	41.0353	43.7989	44.8089	34.5758	32.1928	38.6142	38.5947	38.4887	35.2325	42.0344	44.2919	40.1228	35.129	38.5486	32.0758	29.0204	41.4494	43.5108	38.0227	39.7746	37.5851	35.1077	29.3393	32.3539	34.2457	33.2545	33.8353	39.813	35.6719	27.6134	33.2219	45.6003	51.2508	49.8818	65.5107	69.574	47.0194	48.4487	48.9856	40.0915	47.2199	43.243	31.0535	46.9198	55.201	46.6034	46.2225	49.5146	44.36	44.9004	66.3676	46.9444	37.4577	40.0894	38.0047	36.7645	42.5278	46.7869	47.327	51.5449	55.8698	52.4139	48.7149	51.4816	40.5956	42.2182	46.1092	42.0499	37.1385	39.6374	36.8793	36.0087	37.566	38.8153	45.366	33.1899	34.7263	38.2922	36.8963	37.4033	47.3825	58.3586	54.104	45.1235	39.8561	36.4987	52.0375	62.6217	61.1152	51.5105	55.2171	54.6811	47.1982	39.4548	48.1553	57.5296	53.1764	43.1197	48.5451	53.1841	54.4983	54.4817	55.2379	61.5675	50.6155	47.975	43.7589	49.7494	51.8345	41.3702	33.393	30.8568	24.6015	22.8479	24.4246	33.9271	29.1279	30.9291	31.263	34.1772	30.4913	26.75	28.0263	48.9408	41.616	27.7333	25.5119	24.2674	28.4414	37.9887	32.4995	28.1177	33.2627	81.0632	93.9356	40.1007	39.2756	37.2559	43.8444	43.9852	35.7364	21.5957	20.3561	18.5171	26.0469	25.2938	17.1894	26.376	34.028	31.0721	31.7197	32.0971	23.0315	18.7369	23.6763	26.5045	36.5173	39.7787	33.3427	34.0127	45.7259	67.5773
31.6129	44.1572	44.4522	46.3803	42.8323	35.7238	35.1158	38.271	29.2937	28.4258	29.3718	38.1199	41.6665	40.7031	43.0064	33.7696	32.45	31.7787	38.0859	39.5699	36.4436	38.9547	48.8318	54.1705	53.0665	51.3558	35.3566	40.0605	43.7228	47.7611	40.7302	31.0907	38.2013	41.1943	41.1226	35.1746	32.5041	34.9065	35.6172	35.423	43.3675	39.6186	36.1731	35.2082	38.8335	40.6657	42.791	38.0081	35.2426	36.2924	45.4337	38.9678	43.6829	49.9192	48.7088	45.7648	37.7491	39.521	59.2602	58.5755	53.6893	49.8884	49.2022	50.7415	48.9003	42.625	44.2563	51.0834	37.8141	44.3163	55.6975	41.7326	47.8991	53.1531	42.2991	46.7197	40.0871	42.5662	46.9331	49.2947	41.0467	43.0895	49.1512	61.028	50.0438	52.895	50.1482	36.0164	44.531	49.8958	40.8105	40.4782	44.8111	46.3579	45.4429	36.975	39.5815	42.2223	48.8994	50.447	43.5466	33.8832	41.5122	47.7226	63.9861	48.4263	37.7264	45.9554	47.0396	53.8122	57.3758	57.1315	51.8484	49.9679	55.7375	58.7768	40.277	32.3416	48.515	60.5459	56.6615	50.9724	49.0248	45.2772	44.5839	60.2493	76.1501	60.1265	50.4763	41.303	46.7693	57.2494	60.3223	53.5287	44.7487	41.5748	33.5539	30.6722	25.8387	29.6135	34.9428	30.5573	35.2193	29.6454	35.1089	38.7574	42.1984	32.4114	24.0263	29.1683	28.7741	39.6201	38.2337	32.7237	32.2833	33.5397	61.4272	89.7327	43.0662	28.2444	32.3914	26.8773	28.6089	30.2029	29.1956	22.39	24.7595	33.4538	31.2036	23.8085	25.5287	34.4653	27.7381	26.1872	29.0751	28.2659	20.7261	23.2479	23.7422	27.7714	37.7137	29.2884	32.0315	54.7559	71.1667
41.1828	37.532	44.7218	38.7841	26.5271	29.1843	36.5157	43.099	34.9402	34.0536	40.9775	41.4646	45.1974	48.334	41.3054	34.2871	35.6119	28.8582	37.5216	43.5687	40.3449	36.8648	45.268	60.7671	61.4638	45.968	37.0633	31.7547	29.0177	37.019	46.1459	49.3851	33.9594	33.5663	32.0157	36.8685	36.8905	29.7517	39.6144	42.5292	38.0933	36.1272	26.2537	26.3727	40.8373	42.2603	46.9653	36.7508	36.3814	38.584	56.1442	44.2364	39.5377	42.1911	45.3914	44.1316	49.0515	58.7904	59.9731	52.5208	47.0901	42.7303	41.1129	47.3225	34.5976	43.0299	53.8978	46.9394	37.2883	42.9683	64.9347	55.8862	47.769	64.4556	59.1925	46.3581	52.5984	52.517	46.1514	48.0289	39.9684	41.9836	43.881	62.7661	45.7201	43.3542	57.3738	47.9285	44.1699	54.8932	49.9126	44.8896	43.7332	40.3588	42.812	42.3832	40.7548	33.8516	43.6214	42.6855	35.3174	33.0338	40.323	47.59	57.3192	41.8434	36.6833	42.2159	41.8269	47.8485	60.1553	56.3974	44.1089	50.6239	54.4472	56.7569	48.8515	49.2705	62.2888	63.1317	50.1416	50.8484	53.2497	50.9387	53.8232	54.2714	65.5791	68.384	64.1752	58.9973	57.5919	56.1311	41.954	46.5614	47.7313	32.6531	27.979	22.4444	34.8611	36.3557	30.0426	28.2508	30.7172	23.2896	24.6041	31.1549	48.5723	49.5348	33.6137	30.6022	38.5015	47.2967	38.6409	30.084	28.6833	38.5597	62.3019	87.3417	67.4877	31.108	33.7417	35.4971	35.8287	32.9349	27.7287	24.4192	25.9737	22.6428	26.252	23.4648	22.9913	30.1942	30.995	31.096	35.7751	35.7234	26.2373	24.0647	27.1249	26.7203	24.423	23.7508	27.2674	45.5606	85.084
37.5342	37.2382	43.8456	39.4809	38.3403	38.7455	40.3127	36.6401	34.4648	40.3948	36.0688	35.1996	32.617	31.0604	36.114	38.8948	40.8177	32.2509	37.5188	40.7442	53.8802	46.2789	48.2504	60.7037	52.9957	38.8069	34.964	32.5079	39.0567	37.7873	41.9227	42.3677	34.7596	31.6514	35.867	34.6516	35.7112	30.7153	36.9188	41.3625	36.1282	31.9742	34.4274	31.4779	29.7449	39.5011	48.7146	43.0151	30.9954	29.1735	48.4532	45.582	50.2338	48.0252	39.163	44.605	45.3148	51.5911	62.0775	53.0453	46.3373	41.7343	42.0437	40.0914	36.12	36.3467	37.7578	42.7195	39.3003	50.6181	55.3074	59.9505	52.0075	57.0557	43.6053	39.7588	46.4239	47.7529	45.557	54.7244	47.4203	47.9657	54.0371	62.2063	49.3336	45.7623	56.404	43.6594	39.4112	37.4318	37.8608	36.7066	30.4384	30.0639	27.8075	36.6425	41.564	38.1094	42.7329	41.671	37.4528	39.0613	35.9511	50.1684	60.7061	48.0143	44.1666	40.0696	36.2534	52.242	64.3238	62.8461	52.2679	50.3713	47.1325	48.8262	36.4921	37.6529	47.1347	60.9021	62.3912	51.3221	44.3804	49.1941	55.8081	56.347	54.593	61.8579	52.4814	44.5205	45.3133	45.7535	34.3967	36.1243	39.305	27.865	23.537	30.8076	33.105	29.1741	29.2228	28.2145	29.6882	27.2632	32.2843	29.3977	36.8323	41.0225	36.2868	31.5959	25.9023	26.2101	34.4246	34.6259	38.8933	40.811	43.3138	69.6324	72.4789	33.2406	29.2401	35.4909	40.1247	29.6715	28.9613	27.9472	33.0154	38.9685	36.1874	22.4865	23.1829	30.7851	26.2065	27.5628	36.5704	28.804	22.5318	26.0573	28.5562	29.8612	38.1941	35.9461	37.9813	48.1746	82.9518
46.8531	50.606	50.9417	32.0566	29.1901	35.5517	41.6035	40.8574	35.4664	39.5294	43.294	36.0646	40.3151	37.6007	42.7922	38.6837	44.0164	41.7595	46.9614	36.6806	37.1152	38.4018	44.2623	50.9211	46.2315	36.3076	43.3492	43.3265	39.6807	40.8764	44.7518	37.5621	49.3137	40.0737	46.5239	44.3101	37.6516	42.5617	46.9366	37.4444	30.4538	30.6879	33.6126	30.2238	32.9449	39.0289	38.5955	32.4504	36.9965	33.9392	40.3507	46.11	47.5841	53.193	48.2758	44.3631	44.9866	58.0117	53.982	49.5603	53.7283	52.2319	45.1726	44.3041	39.9684	35.9536	40.9151	46.3698	41.0572	48.0577	55.4283	49.2783	43.3041	44.6297	37.3912	43.2724	47.8285	40.3312	46.29	53.4828	46.5665	45.2076	44.9896	54.7273	54.1759	45.7719	42.5391	37.989	40.5837	45.0564	44.2976	47.7555	41.8657	43.2547	45.604	36.3233	36.7229	41.5632	36.5272	43.2614	40.9106	44.9512	49.0194	43.446	60.1337	48.3661	40.3023	38.0072	50.6546	54.2586	62.0761	60.2349	54.785	47.7967	48.6388	56.6427	47.0202	33.5722	56.2868	69.8191	55.9569	50.7142	44.8905	41.0367	42.9543	56.4647	74.334	61.266	50.0805	38.9893	45.297	57.8908	46.8667	34.6879	32.4025	43.0876	38.4418	32.5353	28.9731	33.7615	32.3481	22.1585	28.9551	26.7982	27.4934	33.2491	53.5726	50.074	27.6947	34.8566	35.2074	35.8787	38.163	31.424	30.1313	32.9566	39.3389	62.2368	101.1762	45.5408	22.3437	27.2074	32.5609	29.2186	24.4592	22.8704	18.8792	28.1805	29.4823	26.4692	27.6753	40.8661	30.1244	23.1455	36.4472	36.7149	26.0662	26.1138	29.5285	28.7864	33.691	41.0319	32.5536	44.1466	81.8979
28.538	32.1011	40.515	31.1067	28.9558	30.4072	28.7815	37.8315	35.9684	34.7695	37.5736	34.0411	36.0296	34.2705	31.9298	41.547	43.8836	30.9389	38.0222	44.974	60.5591	47.8306	48.0298	48.3522	42.0338	36.9426	37.3534	37.1402	40.1758	42.1856	36.3672	38.8657	34.4593	32.3835	36.0998	30.8632	25.5797	34.5543	35.6982	35.2397	43.425	36.3544	26.5081	30.5726	42.195	43.061	45.4316	41.0024	34.3482	27.3524	38.3402	45.4113	43.1632	40.8703	42.4409	45.7111	48.1992	46.5065	41.4248	46.4862	56.4284	49.0761	44.795	40.3828	37.6564	31.282	34.071	36.7369	36.262	41.6517	49.7698	44.946	54.7726	53.463	39.4074	36.0528	39.6585	36.1773	46.9919	38.5598	41.8561	37.6691	50.9723	64.7844	48.8324	38.908	35.5655	33.8785	35.4017	42.4858	39.0168	38.2325	45.1268	36.2595	37.4035	41.6912	44.0601	37.5367	33.3778	31.3366	40.8136	44.9003	46.7561	50.4243	71.6615	54.5275	41.278	41.0125	49.0839	61.2205	70.5056	52.8267	51.9612	50.476	47.5192	43.8749	38.4123	40.1704	52.543	57.4983	43.8418	39.5781	45.434	49.3292	44.3546	49.0161	70.7453	67.356	54.5417	47.4685	47.4758	54.5259	33.8885	44.7038	44.0873	35.0813	26.9686	33.0397	36.7896	37.5056	29.6855	22.7872	22.3801	27.3145	29.031	29.167	41.3216	48.6737	28.7241	22.6499	30.9114	40.4851	34.2881	21.1368	31.2313	33.561	28.8502	42.7713	70.4452	48.7424	34.5128	29.213	33.6426	39.7258	27.7743	22.1439	22.7321	26.9598	25.7654	24.8738	27.0466	35.5563	21.2915	18.4608	31.1444	33.8639	28.6188	27.0019	20.8868	24.6418	35.5978	31.9596	39.1803	49.8838	81.3171
36.901	44.0266	45.0856	27.8738	25.3795	35.9759	35.5911	37.3475	34.9331	37.9137	30.0268	28.2461	32.1049	28.9738	37.6142	37.6797	34.8082	31.4869	42.3507	41.7596	53.221	47.8461	47.3811	45.8967	42.0023	45.6721	42.7183	37.6147	34.2864	30.0132	32.3309	30.6818	36.3983	37.9623	35.2284	35.915	39.497	33.9819	31.0051	29.7838	33.7088	36.1005	36.7184	32.7647	35.2713	40.3552	41.206	37.9847	35.9822	28.8382	30.6618	37.7793	50.8587	46.6647	38.4454	41.1017	43.938	51.3606	48.146	42.0184	41.725	42.7101	46.4625	40.4072	33.3286	39.6473	44.6192	51.7162	50.6984	55.7053	54.2293	47.6304	65.8953	54.9749	39.5873	48.6772	51.7723	38.1925	41.0101	45.9757	45.7449	38.1859	46.2367	57.6257	57.6979	55.3898	47.2264	36.051	31.3738	33.8016	44.5292	47.881	55.9548	45.5171	44.2929	37.5673	40.3918	43.0493	34.3125	37.2904	36.6867	48.5379	49.8969	58.2598	68.5877	46.8806	38.2507	45.5147	44.5771	53.4028	61.5143	53.8787	53.1998	52.4914	51.7395	36.7936	33.0252	37.2257	50.1851	63.3056	57.4841	50.1245	39.1645	38.259	46.8034	53.4396	62.73	68.3538	57.9728	40.0301	33.1977	48.7638	53.3291	50.6247	32.8353	27.9663	27.5712	28.5606	34.0643	23.7917	19.1553	26.7738	25.0905	26.335	35.0819	39.011	42.2547	40.3608	26.6083	25.7788	29.2445	30.8467	34.5773	30.5059	31.9397	31.1658	29.9812	46.1114	78.9733	59.5661	33.0999	29.3486	33.2136	32.9561	31.9412	21.4274	20.362	27.1844	27.721	26.0339	25.3002	30.6215	29.2212	27.3231	32.081	31.5694	34.4279	33.3769	23.512	27.9668	41.0941	33.441	30.8961	51.3717	96.3483
38.7016	43.1829	48.3528	40.4212	40.6354	40.5529	39.0501	39.0369	33.5154	41.5974	37.1791	22.8947	28.1228	43.1908	41.5508	39.2132	33.8991	36.82	46.9518	41.2384	50.7379	48.8612	46.2742	46.1751	35.8598	35.5416	39.1535	36.2368	28.3652	32.3653	32.8813	35.0647	36.1779	27.6302	30.9959	33.208	31.0471	30.4184	33.4285	36.5548	36.9963	42.43	35.8921	39.3407	36.6203	33.2249	32.9894	32.3358	32.4689	31.3069	34.9058	43.3721	46.9622	48.9838	47.7028	41.3314	49.2874	53.1929	44.241	38.3032	42.4992	47.9987	51.7477	48.2004	37.5795	35.4559	40.0262	44.2803	36.6326	37.7248	47.2306	52.0197	55.4278	48.7558	48.1753	35.6854	34.2873	37.0605	42.7382	38.4074	37.3212	35.6036	48.09	60.9236	53.8281	51.9663	48.7153	46.566	38.8157	34.9982	37.8127	37.0004	44.71	46.742	48.5555	46.6231	34.8761	40.0114	39.4902	38.9471	37.7884	37.3565	53.0536	52.0746	61.8986	49.3289	35.5577	36.3015	40.6799	54.5508	49.6575	59.7398	59.0638	67.7944	53.9587	40.6951	31.5999	37.1308	51.8716	53.9647	52.1153	57.3776	51.5822	51.8381	58.2211	59.6517	63.577	58.7594	58.7059	55.4196	52.7822	58.4288	45.3838	39.1028	39.3947	35.8435	36.6323	31.4906	31.9939	22.1522	18.692	30.5487	37.444	28.4972	31.094	45.6449	47.7226	49.8711	30.4223	26.1285	27.6663	39.019	37.9682	29.3436	33.0786	39.2192	31.5877	39.6312	72.2625	68.4616	33.5939	30.743	44.5769	36.3688	28.7123	25.0535	18.7009	20.027	23.4986	22.8953	23.2577	41.8924	43.6153	32.0673	33.1603	30.9142	24.3518	25.3748	21.5185	26.2234	32.7324	28.6535	30.9393	44.0044	62.0649
41.1188	50.5314	48.8472	35.8001	27.5433	29.1655	30.7117	38.3334	35.1189	46.0722	41.7636	40.2803	45.2727	48.4441	37.4443	38.3945	43.7807	49.245	54.2782	42.5931	53.0444	47.419	43.4283	40.4813	34.0566	38.8816	46.6543	41.2032	40.6645	39.8703	47.4094	35.2462	43.3325	45.2515	32.9114	24.5902	35.9967	31.2739	36.4631	34.6954	37.1244	41.6005	42.4204	39.6069	40.5619	32.5064	34.2123	44.6901	39.015	28.0273	37.1039	43.1349	42.1552	38.2977	36.5528	41.4429	40.8709	52.9352	47.3615	42.217	46.8056	47.7434	52.4506	49.6798	45.5911	47.119	48.717	40.9549	42.6904	43.1755	49.1508	37.475	36.3818	46.547	42.085	44.82	44.3476	43.7505	46.3305	45.4814	41.691	32.4548	41.0459	60.2055	47.4279	39.9194	48.5189	46.3812	41.0421	38.19	41.4529	35.4018	38.6357	42.5746	32.5444	33.3045	35.6413	37.9893	33.9962	30.5832	41.5951	41.9073	43.6457	41.997	73.476	54.2229	42.2397	44.4446	45.2985	60.1799	60.0077	41.1787	49.3984	68.4108	62.5378	58.7131	46.9293	36.1002	53.0992	64.244	62.3846	54.2992	42.5013	43.0926	54.4427	60.0114	57.2025	56.1502	53.9816	40.9633	42.9017	54.6564	38.0747	28.1831	35.6828	37.0415	28.836	32.1298	38.2707	35.2981	28.0402	33.3184	28.9518	21.7998	33.0922	44.151	52.2848	55.8613	40.3711	25.99	23.2356	27.7525	36.5455	29.0144	23.4281	26.9227	27.031	35.7053	60.5886	82.0198	53.574	30.0719	35.1017	25.9011	20.7974	21.0094	18.5902	25.7011	26.2209	23.7411	22.7993	32.4969	33.3757	29.3896	27.3501	23.9169	28.5617	36.1162	28.6374	32.0611	40.8132	37.7564	34.1947	43.1227	79.6782
36.6293	38.5209	44.065	34.1517	29.5065	37.8933	35.1169	38.778	36.4257	35.9509	41.4631	28.6535	25.5994	40.0529	51.116	47.216	35.7291	29.5367	32.2616	39.5608	49.1087	37.7418	34.6162	44.3039	35.851	35.9776	40.0739	37.27	34.5911	35.4335	39.7401	39.2019	37.1116	25.8568	25.281	29.3753	33.9759	29.2719	37.3375	35.2676	45.2235	48.0948	41.444	41.0762	36.5877	34.3892	32.3261	31.886	27.4259	24.7212	28.0236	46.0451	53.748	45.4237	45.7005	50.105	48.7622	56.9244	64.4776	57.9479	47.1539	46.045	45.0049	40.7718	33.0653	31.8191	40.4931	45.4979	38.6588	34.6258	52.4565	49.6728	52.5293	52.129	48.6914	50.6372	37.6055	34.952	43.6384	49.8474	39.0004	27.0712	39.8672	47.8004	49.4777	41.9698	45.8725	43.1671	32.4425	32.2391	42.1436	43.8641	44.8608	51.7572	57.2104	44.5348	34.9375	41.367	32.6665	35.7597	38.6327	40.388	41.8145	49.9168	66.6227	53.3889	35.4523	41.4932	44.9585	52.727	47.9601	38.1904	50.7118	50.6061	53.9515	47.7151	40.6148	41.9928	54.8553	58.7957	54.8021	56.6462	46.1042	35.2343	44.7731	55.6119	61.4486	63.9444	48.0661	39.5094	37.6534	57.2904	44.7555	34.406	33.3097	44.8333	34.2766	27.9767	32.4689	36.1284	28.632	30.435	24.3097	24.8888	22.6235	30.585	41.1412	49.5073	29.3649	23.3296	33.3125	35.6266	32.1692	27.6405	34.0921	38.6875	36.2916	33.1296	51.6983	84.3534	65.0357	36.8692	34.0665	32.1665	24.1251	21.8842	17.4886	21.1957	25.2721	21.1594	27.7636	32.3341	27.2101	25.0938	22.7953	22.4834	25.5203	25.7554	23.3684	26.3084	33.2945	31.7936	31.1725	55.9972	80.6455
38.6442	39.011	46.3852	34.1182	29.8996	32.0825	35.3763	31.822	36.3265	38.2085	41.3612	35.7233	30.8717	29.6938	32.5411	34.6201	34.7068	34.7337	46.4074	39.4057	36.1918	36.6031	44.1342	49.8077	36.5542	34.6842	42.4187	41.0756	41.3468	35.6418	34.2875	35.3874	42.8751	34.6904	37.7437	36.0577	25.8415	30.8152	32.0275	33.9049	36.7228	35.7223	28.813	25.9443	30.9913	42.5309	38.6066	35.1921	30.9649	31.0115	35.8371	41.3362	44.628	39.3917	44.1235	48.9101	37.7766	60.799	59.6747	56.7	53.5882	55.0933	50.2343	55.3458	47.0639	42.0524	50.7237	55.7267	41.86	43.7951	51.4976	50.1762	52.5751	53.3059	47.4362	38.3536	42.2353	40.2	37.8053	38.4437	40.2124	37.9086	41.1299	49.8439	53.8249	46.3349	38.4777	39.3183	39.8316	40.3369	43.9204	36.1238	36.7604	43.2071	42.6868	32.8534	35.6538	34.6996	34.3919	40.4126	40.9953	41.4015	45.6212	49.7405	60.1578	49.5238	40.9321	42.5691	50.3126	55.7741	58.5534	49.8543	56.038	45.7921	40.0865	37.371	31.8115	32.3998	56.2513	67.7041	51.5379	40.5685	31.4733	29.8799	38.2112	53.1466	58.9982	49.9773	60.7847	52.188	47.8305	51.9319	38.9192	34.4296	35.7449	35.1766	34.1582	31.3301	33.0677	25.9381	26.8279	24.7136	27.9773	25.3648	29.1069	33.4947	40.797	45.378	35.813	28.5159	33.5269	35.0186	36.0125	31.7322	31.023	35.4794	30.72	23.0081	37.9023	61.159	58.8958	32.9965	35.6454	35.4708	27.2833	21.1844	16.6613	22.0334	21.8889	17.0148	21.509	29.7396	33.5368	29.819	26.0212	21.6189	23.0829	27.5194	24.1972	31.9479	34.3947	27.3783	29.9367	41.8872	70.2062
40.4872	42.1504	39.7799	41.8995	42.6861	40.8961	47.0637	42.3576	31.7594	31.7875	33.5665	34.7275	31.5254	37.1688	40.8482	39.956	34.8028	39.9335	39.2621	37.8615	39.8597	32.735	31.1304	35.574	33.1344	30.1401	30.3659	41.2397	33.2568	38.8339	35.6572	35.9016	39.5573	32.5053	31.1571	28.8915	32.795	32.0712	35.9794	32.4439	35.1056	35.2034	38.5678	38.4956	44.4926	39.4292	37.4498	38.1969	35.9915	27.5169	38.0546	41.4727	41.3443	46.1484	51.4636	37.6598	39.9109	56.7758	46.5105	43.0958	46.7725	46.5168	49.5977	49.226	50.8105	40.9799	44.986	51.6301	47.5591	47.2137	57.3315	48.8356	56.5138	48.7571	43.0757	40.849	45.7781	42.7397	40.9513	42.4192	40.278	41.5859	54.6898	57.9067	47.677	45.3047	47.1087	41.4305	33.3957	33.4388	40.3851	37.4757	39.1276	38.8147	41.8061	35.3851	35.7056	37.7324	41.0445	34.8045	34.1158	37.5359	34.1228	38.9272	58.5159	58.2975	50.1901	50.8298	48.5626	52.9626	50.1044	50.5279	46.5246	52.6832	54.729	49.3886	47.8912	37.3942	47.7517	58.7737	47.1237	44.9247	40.0457	41.1932	44.6224	55.7864	56.7125	54.008	48.2144	48.9073	47.9203	52.3706	38.2544	35.2693	28.4284	31.5811	35.4006	35.9355	38.5102	31.427	32.5724	31.0268	29.9535	32.6062	30.2481	32.7305	36.965	41.9785	29.2291	32.3038	36.1309	36.7623	35.3218	32.2386	29.4859	34.3737	33.0518	24.4616	29.2547	53.6506	74.2653	47.8742	34.2405	30.4356	19.9513	19.2421	19.8251	19.2566	24.7631	23.6216	31.5171	43.0341	30.3334	28.9759	26.0232	23.1927	21.4823	28.8429	27.9294	33.7401	36.2535	30.8762	30.5318	56.5993	95.0868
35.0453	39.3134	39.3152	27.441	35.9001	45.4919	38.0742	41.0041	37.5526	37.8201	38.233	27.557	34.2787	29.2193	34.4687	35.685	32.1796	27.0823	37.7076	42.3913	33.2346	27.043	32.2285	32.3554	30.6847	34.5682	36.2013	37.4981	42.0316	34.1353	27.4982	35.8987	37.1983	27.8596	24.4084	27.4758	28.7273	30.0425	30.3591	28.8018	22.6511	31.2246	28.5685	29.2304	30.4734	26.9223	30.2727	32.8196	30.7435	28.9339	35.6369	38.4063	36.7543	39.0507	42.7433	45.0495	47.0251	70.9329	56.8652	42.3982	44.2122	48.4869	45.0118	42.0516	37.6359	36.0905	48.9588	48.7668	34.1593	28.8837	42.7873	58.8814	61.9571	53.8738	42.083	34.4288	35.45	31.002	38.6509	39.9497	29.3619	33.5374	48.6361	47.9064	43.0637	41.7097	35.9906	33.7387	34.2631	35.5122	42.3076	34.2247	40.63	33.9794	39.6104	37.249	42.1924	47.3386	33.2807	29.4518	32.3761	33.7416	31.1777	35.4046	58.7346	49.0135	30.5778	33.5	34.0562	40.4067	43.796	48.8498	53.2221	46.3285	35.7655	41.4353	46.0184	46.5279	58.7578	60.3855	50.5165	51.0637	43.9911	40.6067	42.7315	57.8962	68.7459	59.6128	56.979	42.3691	30.6639	42.4994	41.6656	39.3321	36.6932	34.8504	27.6765	35.7147	42.3957	29.2188	32.8489	32.8225	28.6212	34.0266	33.4202	43.2217	49.1895	48.2981	35.9995	27.242	34.863	36.0607	32.5701	23.3361	31.6032	39.3668	32.7085	26.978	34.5259	47.9524	63.1843	48.6866	29.0186	26.2832	17.6374	16.6245	19.2524	28.7293	34.2909	25.3949	26.0414	32.4337	23.2003	22.9991	33.0239	28.1411	20.8328	22.9384	23.7984	27.0574	33.829	24.6104	21.1247	46.6936	79.6829
